Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2015,7,28,0,30,21,0,0,0,0,18,0,0,0,0,84.14,117.28,0.09888000041246414,1000.0,2.9010000000000002,165.10000000000002,1.4000000000000001
2015,7,28,1,30,21,0,0,0,0,18,0,0,0,0,84.16,115.5,0.09888000041246414,1000.0,2.838,171.4,1.5
2015,7,28,2,30,21,0,0,0,0,18,0,0,0,0,83.23,110.98,0.09888000041246414,1000.0,2.787,174.10000000000002,1.7000000000000002
2015,7,28,3,30,20,0,0,0,0,17,0,0,0,0,86.62,104.23,0.09888000041246414,1000.0,2.747,171.60000000000002,1.9000000000000001
2015,7,28,4,30,20,0,0,0,0,17,0,0,0,0,85.27,95.83,0.09888000041246414,1000.0,2.706,168.60000000000002,2.0
2015,7,28,5,30,21,21,193,34,0,17,21,193,0,34,79.99,86.27,0.09888000041246414,1000.0,2.6790000000000003,166.20000000000002,2.1
2015,7,28,6,30,22,58,516,183,0,17,58,516,0,183,75.18,75.96000000000001,0.09888000041246414,1000.0,2.67,165.60000000000002,1.7000000000000002
2015,7,28,7,30,24,79,681,364,0,17,79,681,0,364,66.53,65.23,0.09888000041246414,1000.0,2.67,169.20000000000002,1.0
2015,7,28,8,30,27,93,773,544,0,16,93,773,0,544,53.64,54.410000000000004,0.09888000041246414,1000.0,2.668,152.5,0.7000000000000001
2015,7,28,9,30,28,103,828,701,0,15,103,828,0,701,47.53,43.89,0.09888000041246414,1000.0,2.674,117.9,0.5
2015,7,28,10,30,29,112,858,820,0,15,112,858,0,820,43.63,34.35,0.09888000041246414,1000.0,2.7,65.7,0.6000000000000001
2015,7,28,11,30,29,117,873,894,0,15,117,873,0,894,43.36,27.18,0.09888000041246414,1000.0,2.719,27.1,0.9
2015,7,28,12,30,30,119,877,916,1,15,119,877,0,916,41.22,24.740000000000002,0.09888000041246414,1000.0,2.714,9.5,1.2000000000000002
2015,7,28,13,30,30,132,846,878,2,15,132,846,4,878,41.99,28.330000000000002,0.09888000041246414,1000.0,2.697,358.0,1.6
2015,7,28,14,30,30,126,826,794,1,15,126,826,0,794,42.83,36.15,0.09888000041246414,1000.0,2.695,353.5,1.8
2015,7,28,15,30,29,118,786,664,1,16,118,786,0,664,45.81,45.980000000000004,0.09888000041246414,1000.0,2.724,352.5,1.9000000000000001
2015,7,28,16,30,29,105,718,501,3,16,198,407,0,422,45.800000000000004,56.61,0.09888000041246414,1000.0,2.7840000000000003,352.8,1.8
2015,7,28,17,30,28,88,605,320,3,16,141,283,0,249,48.92,67.46000000000001,0.09888000041246414,1000.0,2.856,351.1,1.7000000000000002
2015,7,28,18,30,27,59,406,143,3,16,62,325,0,129,54.04,78.14,0.09888000041246414,1000.0,2.928,347.20000000000005,1.6
2015,7,28,19,30,25,11,55,13,1,17,11,55,0,13,64.24,88.34,0.09888000041246414,1000.0,2.999,346.1,1.4000000000000001
2015,7,28,20,30,25,0,0,0,3,17,0,0,0,0,63.28,97.73,0.09888000041246414,1000.0,3.0700000000000003,351.3,1.2000000000000002
2015,7,28,21,30,25,0,0,0,7,17,0,0,0,0,62.43,105.88,0.09888000041246414,1000.0,3.126,0.1,1.0
2015,7,28,22,30,25,0,0,0,8,17,0,0,0,0,61.83,112.26,0.09888000041246414,1000.0,3.1510000000000002,12.700000000000001,0.9
2015,7,28,23,30,24,0,0,0,3,17,0,0,0,0,66.44,116.3,0.09888000041246414,1000.0,3.153,21.8,0.9
2015,7,29,0,30,23,0,0,0,0,17,0,0,0,0,72.28,117.51,0.09888000041246414,1000.0,3.154,25.700000000000003,0.9
2015,7,29,1,30,23,0,0,0,0,18,0,0,0,0,73.67,115.73,0.09888000041246414,1000.0,3.18,28.400000000000002,1.1
2015,7,29,2,30,22,0,0,0,0,18,0,0,0,0,79.13,111.19,0.09888000041246414,1000.0,3.243,35.4,1.2000000000000002
2015,7,29,3,30,22,0,0,0,0,18,0,0,0,0,79.12,104.43,0.09888000041246414,1000.0,3.279,44.5,1.5
2015,7,29,4,30,22,0,0,0,3,18,0,0,0,0,78.32000000000001,96.0,0.09888000041246414,1000.0,3.238,47.0,1.6
2015,7,29,5,30,22,21,119,29,7,18,18,0,4,18,80.08,86.43,0.09888000041246414,1000.0,3.166,43.7,1.3
2015,7,29,6,30,23,69,429,172,8,18,67,399,0,163,76.29,76.11,0.09888000041246414,1000.0,3.098,37.6,1.1
2015,7,29,7,30,24,97,607,350,1,18,97,607,0,350,71.45,65.38,0.09888000041246414,1000.0,3.02,16.3,1.1
2015,7,29,8,30,26,115,714,529,8,18,132,657,0,513,64.93,54.56,0.09888000041246414,1000.0,2.9210000000000003,3.3000000000000003,1.3
2015,7,29,9,30,27,126,781,688,3,18,216,586,0,637,59.92,44.04,0.09888000041246414,1000.0,2.828,0.7000000000000001,1.7000000000000002
2015,7,29,10,30,28,124,838,814,3,18,247,601,4,742,55.14,34.53,0.09888000041246414,1000.0,2.769,1.0,2.0
2015,7,29,11,30,28,128,857,889,1,17,128,857,0,889,54.15,27.39,0.09888000041246414,1000.0,2.75,1.7000000000000002,2.3000000000000003
2015,7,29,12,30,29,132,858,910,7,17,367,453,0,778,50.5,24.98,0.09888000041246414,1000.0,2.767,7.800000000000001,2.4000000000000004
2015,7,29,13,30,29,140,834,873,8,17,406,334,0,700,50.08,28.55,0.09888000041246414,990.0,2.826,13.5,2.6
2015,7,29,14,30,29,132,812,787,3,17,364,266,4,579,49.800000000000004,36.34,0.09888000041246414,990.0,2.971,14.200000000000001,2.8000000000000003
2015,7,29,15,30,29,125,764,655,8,17,182,643,0,628,49.72,46.14,0.09888000041246414,990.0,3.2,19.700000000000003,3.0
2015,7,29,16,30,28,115,683,489,7,17,117,671,0,484,53.120000000000005,56.77,0.09888000041246414,990.0,3.442,32.5,3.4000000000000004
2015,7,29,17,30,27,97,555,309,7,17,151,162,0,213,57.36,67.62,0.09888000041246414,990.0,3.654,41.0,3.3000000000000003
2015,7,29,18,30,26,65,348,135,7,18,64,279,0,121,62.5,78.3,0.09888000041246414,990.0,3.85,40.400000000000006,2.7
2015,7,29,19,30,25,10,34,10,3,18,9,0,4,9,68.51,88.52,0.09888000041246414,990.0,4.054,36.800000000000004,2.4000000000000004
2015,7,29,20,30,25,0,0,0,8,19,0,0,0,0,69.52,97.92,0.09888000041246414,990.0,4.282,37.9,2.5
2015,7,29,21,30,24,0,0,0,2,19,0,0,0,0,74.84,106.09,0.09888000041246414,990.0,4.526,44.1,3.0
2015,7,29,22,30,24,0,0,0,2,19,0,0,0,0,76.03,112.49000000000001,0.09888000041246414,990.0,4.724,52.7,3.6
2015,7,29,23,30,23,0,0,0,7,19,0,0,0,0,82.94,116.54,0.09888000041246414,990.0,4.825,61.900000000000006,3.9000000000000004
2015,7,30,0,30,23,0,0,0,3,20,0,0,0,0,86.65,117.75,0.09888000041246414,990.0,4.799,67.9,3.9000000000000004
2015,7,30,1,30,23,0,0,0,3,21,0,0,0,0,90.49,115.96000000000001,0.09888000041246414,990.0,4.625,80.2,3.7
2015,7,30,2,30,23,0,0,0,7,21,0,0,0,0,92.27,111.41,0.09888000041246414,990.0,4.303,98.9,3.5
2015,7,30,3,30,22,0,0,0,3,21,0,0,0,0,95.97,104.62,0.09888000041246414,990.0,3.708,112.2,3.4000000000000004
2015,7,30,4,30,22,0,0,0,0,20,0,0,0,0,90.24,96.18,0.09888000041246414,990.0,2.824,113.2,3.4000000000000004
2015,7,30,5,30,22,21,149,30,0,19,21,149,0,30,84.96000000000001,86.59,0.09888000041246414,990.0,2.1310000000000002,103.60000000000001,3.6
2015,7,30,6,30,22,56,542,185,0,18,56,542,0,185,82.33,76.26,0.09888000041246414,990.0,1.967,89.7,3.9000000000000004
2015,7,30,7,30,24,72,721,371,0,18,72,721,0,371,70.11,65.53,0.09888000041246414,990.0,2.082,83.9,4.1000000000000005
2015,7,30,8,30,25,84,809,552,1,16,84,809,0,552,61.1,54.71,0.09888000041246414,990.0,2.1750000000000003,86.10000000000001,4.2
2015,7,30,9,30,26,94,858,710,2,16,229,544,0,620,55.13,44.21,0.09888000041246414,990.0,2.243,83.80000000000001,4.2
2015,7,30,10,30,26,106,877,828,2,16,106,877,4,828,54.7,34.71,0.09888000041246414,990.0,2.322,80.80000000000001,4.3
2015,7,30,11,30,27,111,893,903,1,16,111,893,0,903,51.61,27.61,0.09888000041246414,990.0,2.327,77.9,4.5
2015,7,30,12,30,27,110,902,927,2,16,110,902,4,927,51.02,25.22,0.09888000041246414,990.0,2.239,75.9,4.800000000000001
2015,7,30,13,30,28,106,901,897,0,15,106,901,0,897,47.04,28.77,0.09888000041246414,990.0,2.132,75.8,5.1000000000000005
2015,7,30,14,30,28,102,884,813,1,15,102,884,0,813,45.980000000000004,36.53,0.09888000041246414,990.0,2.05,78.2,5.300000000000001
2015,7,30,15,30,27,95,849,682,3,15,95,849,4,682,47.95,46.32,0.09888000041246414,990.0,1.995,83.2,5.4
2015,7,30,16,30,27,84,792,517,1,14,84,792,0,517,47.43,56.93,0.09888000041246414,990.0,1.971,89.5,5.4
2015,7,30,17,30,26,69,695,332,3,14,148,72,0,176,50.61,67.78,0.09888000041246414,990.0,2.009,93.9,5.2
2015,7,30,18,30,25,48,503,148,1,15,48,503,0,148,55.32,78.47,0.09888000041246414,990.0,2.144,95.2,4.7
2015,7,30,19,30,24,10,78,12,0,15,10,78,0,12,60.620000000000005,88.7,0.09888000041246414,990.0,2.309,94.5,4.4
2015,7,30,20,30,23,0,0,0,0,16,0,0,0,0,66.08,98.12,0.09888000041246414,990.0,2.404,93.5,4.4
2015,7,30,21,30,22,0,0,0,0,16,0,0,0,0,71.69,106.3,0.09888000041246414,990.0,2.44,95.5,4.4
2015,7,30,22,30,21,0,0,0,1,16,0,0,0,0,77.28,112.71000000000001,0.09888000041246414,990.0,2.484,102.80000000000001,4.3
2015,7,30,23,30,21,0,0,0,0,16,0,0,0,0,77.8,116.78,0.09888000041246414,990.0,2.512,113.2,4.1000000000000005
2015,7,31,0,30,20,0,0,0,0,16,0,0,0,0,82.34,117.99000000000001,0.09888000041246414,990.0,2.457,120.2,4.0
2015,7,31,1,30,19,0,0,0,0,16,0,0,0,0,86.76,116.19,0.09888000041246414,990.0,2.319,119.7,3.9000000000000004
2015,7,31,2,30,19,0,0,0,0,16,0,0,0,0,85.74,111.63,0.09888000041246414,990.0,2.201,114.60000000000001,3.7
2015,7,31,3,30,18,0,0,0,1,16,0,0,0,0,89.72,104.82000000000001,0.09888000041246414,990.0,2.168,107.7,3.5
2015,7,31,4,30,18,0,0,0,0,16,0,0,0,0,88.19,96.36,0.09888000041246414,990.0,2.176,99.7,3.3000000000000003
2015,7,31,5,30,18,18,229,31,0,15,18,229,0,31,87.38,86.76,0.09888000041246414,990.0,2.189,91.30000000000001,3.1
2015,7,31,6,30,20,49,571,183,0,15,49,571,0,183,77.17,76.42,0.09888000041246414,990.0,2.216,78.30000000000001,3.0
2015,7,31,7,30,22,68,727,367,0,15,68,727,0,367,68.44,65.68,0.09888000041246414,990.0,2.2640000000000002,60.1,3.1
2015,7,31,8,30,24,81,810,547,0,14,81,810,0,547,56.14,54.86,0.09888000041246414,990.0,2.336,58.7,3.5
2015,7,31,9,30,25,91,856,703,0,14,91,856,0,703,53.68,44.37,0.09888000041246414,990.0,2.44,56.300000000000004,3.7
2015,7,31,10,30,26,100,880,822,0,15,100,880,0,822,52.13,34.9,0.09888000041246414,990.0,2.566,55.900000000000006,4.1000000000000005
2015,7,31,11,30,26,108,887,893,1,15,108,887,0,893,53.1,27.84,0.09888000041246414,990.0,2.694,58.2,4.4
2015,7,31,12,30,27,117,880,911,3,15,392,383,0,738,50.49,25.46,0.09888000041246414,990.0,2.799,62.7,4.5
2015,7,31,13,30,27,133,843,871,1,15,133,843,0,871,50.51,29.0,0.09888000041246414,990.0,2.868,68.10000000000001,4.6000000000000005
2015,7,31,14,30,26,141,797,780,1,15,141,797,0,780,53.300000000000004,36.72,0.09888000041246414,990.0,2.906,73.4,4.6000000000000005
2015,7,31,15,30,26,136,745,649,2,15,136,745,4,649,52.97,46.49,0.09888000041246414,990.0,2.899,77.60000000000001,4.6000000000000005
2015,7,31,16,30,26,121,675,487,3,15,93,0,0,93,52.7,57.1,0.09888000041246414,990.0,2.844,82.2,4.4
2015,7,31,17,30,25,90,588,311,4,15,106,0,0,106,56.33,67.95,0.09888000041246414,990.0,2.803,86.30000000000001,4.0
2015,7,31,18,30,24,57,403,137,2,16,65,231,0,111,61.730000000000004,78.65,0.09888000041246414,990.0,2.857,89.30000000000001,3.5
2015,7,31,19,30,22,9,28,9,8,16,7,0,4,7,72.73,88.88,0.09888000041246414,990.0,3.029,93.30000000000001,3.2
2015,7,31,20,30,22,0,0,0,4,17,0,0,0,0,74.46000000000001,98.32000000000001,0.09888000041246414,990.0,3.227,93.10000000000001,3.2
2015,7,31,21,30,21,0,0,0,4,17,0,0,0,0,80.93,106.52,0.09888000041246414,990.0,3.261,85.60000000000001,3.1
2015,7,31,22,30,20,0,0,0,4,17,0,0,0,0,87.35000000000001,112.95,0.09888000041246414,990.0,3.043,90.5,2.9000000000000004
2015,7,31,23,30,20,0,0,0,3,17,0,0,0,0,86.09,117.02,0.09888000041246414,990.0,2.774,114.10000000000001,3.0
2015,8,1,0,30,19,0,0,0,1,17,0,0,0,0,88.82000000000001,118.24000000000001,0.09888000041246414,990.0,2.612,134.9,3.7
2015,8,1,1,30,18,0,0,0,0,16,0,0,0,0,92.01,116.43,0.09888000041246414,990.0,2.492,140.6,4.0
2015,8,1,2,30,18,0,0,0,1,16,0,0,0,0,90.78,111.85000000000001,0.09888000041246414,990.0,2.371,135.20000000000002,4.0
2015,8,1,3,30,17,0,0,0,0,16,0,0,0,0,95.29,105.02,0.09888000041246414,990.0,2.303,124.80000000000001,4.0
2015,8,1,4,30,17,0,0,0,0,15,0,0,0,0,93.58,96.54,0.09888000041246414,990.0,2.3000000000000003,116.0,4.1000000000000005
2015,8,1,5,30,17,18,201,29,0,15,18,201,0,29,93.49,86.92,0.09888000041246414,990.0,2.2880000000000003,109.30000000000001,4.4
2015,8,1,6,30,19,51,553,180,0,15,51,553,0,180,82.55,76.58,0.09888000041246414,990.0,2.237,107.0,4.800000000000001
2015,8,1,7,30,20,70,719,365,0,15,70,719,0,365,74.63,65.83,0.09888000041246414,990.0,2.192,109.60000000000001,4.9
2015,8,1,8,30,21,82,811,547,0,14,82,811,0,547,67.2,55.01,0.09888000041246414,990.0,2.186,105.5,4.6000000000000005
2015,8,1,9,30,22,90,863,706,0,14,90,863,0,706,61.67,44.54,0.09888000041246414,990.0,2.222,101.30000000000001,4.4
2015,8,1,10,30,23,96,892,827,2,14,312,26,0,334,56.910000000000004,35.09,0.09888000041246414,990.0,2.298,95.7,4.1000000000000005
2015,8,1,11,30,24,101,905,900,3,13,379,44,0,418,53.410000000000004,28.07,0.09888000041246414,990.0,2.404,88.9,4.0
2015,8,1,12,30,25,107,900,918,3,14,446,127,0,560,50.7,25.71,0.09888000041246414,990.0,2.5220000000000002,84.0,3.9000000000000004
2015,8,1,13,30,25,120,867,877,3,14,358,420,0,724,51.1,29.23,0.09888000041246414,990.0,2.625,81.10000000000001,3.8000000000000003
2015,8,1,14,30,25,125,829,787,2,14,370,231,4,555,51.29,36.93,0.09888000041246414,990.0,2.676,80.0,3.7
2015,8,1,15,30,24,115,790,658,7,14,283,358,0,529,54.74,46.68,0.09888000041246414,990.0,2.6470000000000002,80.5,3.5
2015,8,1,16,30,24,102,728,495,7,14,182,454,0,428,54.38,57.28,0.09888000041246414,990.0,2.549,84.10000000000001,3.3000000000000003
2015,8,1,17,30,23,79,635,316,3,14,141,42,0,156,57.33,68.12,0.09888000041246414,990.0,2.449,85.7,3.1
2015,8,1,18,30,22,51,454,139,1,14,51,454,0,139,61.47,78.83,0.09888000041246414,990.0,2.3890000000000002,86.0,2.9000000000000004
2015,8,1,19,30,21,0,0,0,1,14,0,0,0,0,66.82000000000001,89.08,0.09888000041246414,990.0,2.367,86.2,2.9000000000000004
2015,8,1,20,30,20,0,0,0,0,14,0,0,0,0,70.38,98.53,0.09888000041246414,990.0,2.375,89.4,2.9000000000000004
2015,8,1,21,30,20,0,0,0,0,14,0,0,0,0,69.8,106.74000000000001,0.09888000041246414,990.0,2.4130000000000003,91.7,2.8000000000000003
2015,8,1,22,30,20,0,0,0,0,14,0,0,0,0,70.03,113.19,0.09888000041246414,990.0,2.485,89.80000000000001,2.7
2015,8,1,23,30,19,0,0,0,0,14,0,0,0,0,75.29,117.27,0.09888000041246414,990.0,2.562,82.9,2.8000000000000003
2015,8,2,0,30,19,0,0,0,3,14,0,0,0,0,76.46000000000001,118.49000000000001,0.09888000041246414,990.0,2.606,74.3,3.0
2015,8,2,1,30,19,0,0,0,0,15,0,0,0,0,78.24,116.67,0.09888000041246414,990.0,2.599,69.2,3.3000000000000003
2015,8,2,2,30,18,0,0,0,0,15,0,0,0,0,85.45,112.07000000000001,0.09888000041246414,990.0,2.568,69.4,3.6
2015,8,2,3,30,18,0,0,0,1,15,0,0,0,0,87.31,105.23,0.09888000041246414,990.0,2.5380000000000003,69.8,3.8000000000000003
2015,8,2,4,30,18,0,0,0,0,16,0,0,0,0,89.4,96.73,0.09888000041246414,990.0,2.5060000000000002,71.8,3.9000000000000004
2015,8,2,5,30,18,18,159,26,0,16,18,159,0,26,91.58,87.09,0.09888000041246414,990.0,2.488,74.8,3.9000000000000004
2015,8,2,6,30,20,53,524,174,3,16,79,225,0,130,81.88,76.73,0.09888000041246414,990.0,2.5020000000000002,74.7,3.7
2015,8,2,7,30,22,76,686,356,1,16,76,686,0,356,72.62,65.98,0.09888000041246414,990.0,2.537,66.7,3.5
2015,8,2,8,30,23,94,770,534,3,15,201,436,0,451,61.800000000000004,55.17,0.09888000041246414,990.0,2.575,64.4,3.6
2015,8,2,9,30,24,106,822,691,1,14,106,822,0,691,55.39,44.7,0.09888000041246414,990.0,2.616,58.7,3.6
2015,8,2,10,30,25,113,856,812,2,14,261,555,4,715,50.83,35.29,0.09888000041246414,990.0,2.6630000000000003,51.900000000000006,3.7
2015,8,2,11,30,26,119,868,884,0,13,119,868,0,884,47.300000000000004,28.3,0.09888000041246414,990.0,2.741,44.400000000000006,4.0
2015,8,2,12,30,26,124,866,902,3,13,358,486,0,796,47.44,25.97,0.09888000041246414,990.0,2.875,37.9,4.6000000000000005
2015,8,2,13,30,27,124,851,866,3,14,319,545,0,794,45.71,29.47,0.09888000041246414,990.0,3.052,37.1,5.5
2015,8,2,14,30,27,130,807,773,8,15,368,280,0,592,48.01,37.14,0.09888000041246414,990.0,3.278,39.1,6.2
2015,8,2,15,30,26,134,734,636,6,16,303,78,0,356,54.28,46.87,0.09888000041246414,990.0,3.508,41.2,6.6000000000000005
2015,8,2,16,30,25,124,644,471,9,17,137,0,0,137,61.9,57.46,0.09888000041246414,990.0,3.696,42.1,6.300000000000001
2015,8,2,17,30,24,102,516,293,9,18,72,0,0,72,70.63,68.3,0.09888000041246414,990.0,3.838,38.400000000000006,5.5
2015,8,2,18,30,24,64,305,122,7,19,65,17,0,68,74.82000000000001,79.02,0.09888000041246414,990.0,3.914,32.300000000000004,5.0
2015,8,2,19,30,23,0,0,0,9,20,0,0,0,0,83.25,89.27,0.09888000041246414,990.0,3.93,31.700000000000003,5.1000000000000005
2015,8,2,20,30,23,0,0,0,9,20,0,0,0,0,86.9,98.74000000000001,0.09888000041246414,990.0,3.9130000000000003,34.4,5.2
2015,8,2,21,30,23,0,0,0,9,21,0,0,0,0,89.35000000000001,106.97,0.09888000041246414,990.0,3.855,38.0,5.6000000000000005
2015,8,2,22,30,22,0,0,0,6,21,0,0,0,0,95.05,113.43,0.09888000041246414,990.0,3.79,35.300000000000004,6.6000000000000005
2015,8,2,23,30,22,0,0,0,6,20,0,0,0,0,93.55,117.53,0.09888000041246414,990.0,3.8810000000000002,30.5,7.300000000000001
2015,8,3,0,30,22,0,0,0,6,20,0,0,0,0,91.83,118.75,0.09888000041246414,990.0,4.048,31.3,8.1
2015,8,3,1,30,21,0,0,0,6,20,0,0,0,0,96.44,116.92,0.09888000041246414,990.0,4.062,27.700000000000003,9.3
2015,8,3,2,30,21,0,0,0,6,20,0,0,0,0,95.36,112.3,0.09888000041246414,980.0,4.115,29.3,9.8
2015,8,3,3,30,21,0,0,0,7,20,0,0,0,0,94.97,105.43,0.09888000041246414,980.0,4.381,35.4,8.6
2015,8,3,4,30,20,0,0,0,7,20,0,0,0,0,100.0,96.91,0.09888000041246414,990.0,4.464,44.300000000000004,6.7
2015,8,3,5,30,19,15,23,16,7,19,10,0,4,10,100.0,87.26,0.09888000041246414,990.0,3.977,83.10000000000001,5.6000000000000005
2015,8,3,6,30,18,75,359,156,4,17,7,0,0,7,94.27,76.89,0.09888000041246414,990.0,3.146,119.2,4.3
2015,8,3,7,30,18,84,659,351,7,15,157,240,0,254,82.8,66.14,0.09888000041246414,990.0,2.342,123.60000000000001,2.8000000000000003
2015,8,3,8,30,20,90,798,544,7,13,163,550,0,476,68.36,55.33,0.09888000041246414,990.0,1.8800000000000001,121.60000000000001,2.7
2015,8,3,9,30,21,94,866,708,7,13,232,526,0,606,63.57,44.87,0.09888000041246414,990.0,1.807,120.4,2.8000000000000003
2015,8,3,10,30,23,96,903,832,1,13,96,903,0,832,54.0,35.480000000000004,0.09888000041246414,990.0,1.861,105.5,2.6
2015,8,3,11,30,24,98,920,907,1,12,98,920,0,907,49.74,28.53,0.09888000041246414,990.0,1.9180000000000001,91.30000000000001,2.5
2015,8,3,12,30,24,99,923,928,2,13,361,463,0,777,52.15,26.23,0.09888000041246414,990.0,1.972,80.7,2.5
2015,8,3,13,30,25,104,904,890,2,13,411,83,0,483,49.910000000000004,29.71,0.09888000041246414,990.0,2.052,74.2,2.8000000000000003
2015,8,3,14,30,25,106,870,799,0,13,106,870,0,799,49.77,37.35,0.09888000041246414,990.0,2.158,73.0,3.4000000000000004
2015,8,3,15,30,25,102,823,663,3,13,262,418,0,548,49.32,47.06,0.09888000041246414,990.0,2.285,73.9,3.8000000000000003
2015,8,3,16,30,24,96,742,493,3,13,230,187,0,330,52.230000000000004,57.64,0.09888000041246414,990.0,2.4290000000000003,75.8,4.0
2015,8,3,17,30,23,81,617,307,4,13,79,0,0,79,55.910000000000004,68.49,0.09888000041246414,990.0,2.572,79.60000000000001,3.8000000000000003
2015,8,3,18,30,22,54,399,129,4,14,53,0,0,53,60.97,79.21000000000001,0.09888000041246414,990.0,2.699,87.7,3.3000000000000003
2015,8,3,19,30,21,0,0,0,4,14,0,0,0,0,66.52,89.47,0.09888000041246414,990.0,2.8000000000000003,99.80000000000001,3.1
2015,8,3,20,30,20,0,0,0,4,14,0,0,0,0,70.3,98.95,0.09888000041246414,990.0,2.879,113.5,3.0
2015,8,3,21,30,19,0,0,0,4,14,0,0,0,0,74.23,107.2,0.09888000041246414,990.0,2.9330000000000003,121.5,2.5
2015,8,3,22,30,19,0,0,0,1,14,0,0,0,0,74.54,113.68,0.09888000041246414,990.0,2.96,123.9,1.9000000000000001
2015,8,3,23,30,19,0,0,0,3,14,0,0,0,0,74.27,117.79,0.09888000041246414,990.0,2.975,122.9,1.6
2015,8,4,0,30,18,0,0,0,4,14,0,0,0,0,78.9,119.01,0.09888000041246414,990.0,2.973,119.30000000000001,1.6
2015,8,4,1,30,18,0,0,0,4,14,0,0,0,0,79.15,117.17,0.09888000041246414,990.0,2.952,115.60000000000001,1.9000000000000001
2015,8,4,2,30,18,0,0,0,4,14,0,0,0,0,80.13,112.53,0.09888000041246414,990.0,2.922,115.80000000000001,2.3000000000000003
2015,8,4,3,30,17,0,0,0,4,14,0,0,0,0,86.96000000000001,105.64,0.09888000041246414,990.0,2.8770000000000002,116.5,2.7
2015,8,4,4,30,17,0,0,0,4,15,0,0,0,0,88.46000000000001,97.10000000000001,0.09888000041246414,990.0,2.811,119.10000000000001,3.0
2015,8,4,5,30,17,15,150,22,4,15,9,0,4,9,90.0,87.44,0.09888000041246414,990.0,2.73,121.7,3.0
2015,8,4,6,30,19,50,530,169,4,15,9,0,0,9,79.93,77.05,0.09888000041246414,990.0,2.658,122.4,2.6
2015,8,4,7,30,20,67,712,353,1,14,67,712,0,353,72.49,66.29,0.09888000041246414,990.0,2.63,118.10000000000001,2.3000000000000003
2015,8,4,8,30,21,77,806,534,0,14,77,806,0,534,64.61,55.49,0.09888000041246414,990.0,2.666,105.4,2.4000000000000004
2015,8,4,9,30,22,87,854,691,0,13,87,854,0,691,58.82,45.050000000000004,0.09888000041246414,990.0,2.7520000000000002,84.0,2.7
2015,8,4,10,30,22,102,869,809,4,13,139,0,0,140,59.34,35.69,0.09888000041246414,990.0,2.836,73.10000000000001,3.1
2015,8,4,11,30,22,122,861,877,3,13,420,93,0,502,60.22,28.77,0.09888000041246414,990.0,2.898,68.8,3.4000000000000004
2015,8,4,12,30,22,134,849,894,3,14,443,133,0,563,61.61,26.490000000000002,0.09888000041246414,990.0,2.948,69.60000000000001,3.6
2015,8,4,13,30,22,133,838,859,3,14,364,40,0,399,62.93,29.96,0.09888000041246414,990.0,2.991,75.8,3.8000000000000003
2015,8,4,14,30,22,144,785,767,7,14,283,505,0,684,63.99,37.57,0.09888000041246414,990.0,3.024,83.60000000000001,3.8000000000000003
2015,8,4,15,30,22,133,742,637,2,15,257,428,0,548,64.93,47.26,0.09888000041246414,990.0,3.036,93.0,3.6
2015,8,4,16,30,22,116,674,475,4,15,230,126,0,297,65.46000000000001,57.84,0.09888000041246414,990.0,3.033,99.4,3.4000000000000004
2015,8,4,17,30,21,90,569,297,7,15,113,0,0,113,70.03,68.68,0.09888000041246414,990.0,3.017,102.10000000000001,3.0
2015,8,4,18,30,20,55,372,124,2,15,55,316,0,113,75.26,79.4,0.09888000041246414,990.0,2.979,101.5,2.7
2015,8,4,19,30,19,0,0,0,3,15,0,0,0,0,80.79,89.68,0.09927999973297119,1000.0,2.931,97.30000000000001,2.7
2015,8,4,20,30,19,0,0,0,4,15,0,0,0,0,80.16,99.17,0.09927999973297119,1000.0,2.886,96.0,2.9000000000000004
2015,8,4,21,30,18,0,0,0,4,15,0,0,0,0,85.45,107.44,0.09927999973297119,1000.0,2.854,98.10000000000001,3.3000000000000003
