Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,6,24,7,30,21,93,690,420,7,11,145,477,0,371,56.28,61.730000000000004,0.09831999987363815,1000.0,2.66,98.5,1.4000000000000001
2012,6,24,8,30,22,114,753,589,7,12,275,244,0,429,56.64,50.89,0.09831999987363815,1000.0,2.789,79.9,1.6
2012,6,24,9,30,23,127,798,737,8,13,358,119,0,450,56.49,40.22,0.09831999987363815,1000.0,2.9090000000000003,66.5,1.8
2012,6,24,10,30,24,157,791,841,8,14,420,126,0,529,54.050000000000004,30.34,0.09831999987363815,1000.0,3.067,59.0,2.0
2012,6,24,11,30,24,175,788,902,7,14,414,53,0,463,54.86,22.73,0.09831999987363815,1000.0,3.2560000000000002,59.1,2.1
2012,6,24,12,30,23,195,764,911,6,14,353,25,0,377,59.84,20.36,0.09831999987363815,1000.0,3.43,62.300000000000004,2.2
2012,6,24,13,30,23,233,692,861,7,15,436,91,0,519,62.4,24.84,0.09831999987363815,1000.0,3.544,61.1,2.3000000000000003
2012,6,24,14,30,23,246,628,770,4,16,392,91,0,468,64.93,33.45,0.09831999987363815,1000.0,3.568,59.900000000000006,2.3000000000000003
2012,6,24,15,30,23,228,578,646,4,16,201,7,0,206,66.53,43.7,0.09831999987363815,1000.0,3.501,54.7,2.4000000000000004
2012,6,24,16,30,22,196,512,494,7,16,32,0,0,32,71.47,54.47,0.09831999987363815,990.0,3.4050000000000002,45.7,2.7
2012,6,24,17,30,22,160,391,324,4,16,25,0,0,25,72.56,65.28,0.09831999987363815,990.0,3.364,44.900000000000006,2.5
2012,6,24,18,30,21,105,207,156,7,17,105,181,3,150,79.57000000000001,75.79,0.09831999987363815,990.0,3.349,48.6,2.0
2012,6,24,19,30,20,21,27,24,3,17,23,0,4,23,87.78,85.71000000000001,0.09864000231027603,990.0,3.3040000000000003,58.400000000000006,1.6
2012,6,24,20,30,19,0,0,0,0,18,0,0,0,0,94.91,94.73,0.09864000231027603,990.0,3.1470000000000002,92.5,1.9000000000000001
2012,6,24,21,30,18,0,0,0,0,17,0,0,0,0,99.88,102.43,0.09864000231027603,990.0,2.7920000000000003,133.9,3.2
2012,6,24,22,30,17,0,0,0,3,17,0,0,0,0,100.0,108.35000000000001,0.09864000231027603,990.0,2.322,152.3,4.6000000000000005
2012,6,24,23,30,17,0,0,0,0,16,0,0,0,0,97.79,111.98,0.09864000231027603,990.0,1.946,158.20000000000002,5.300000000000001
2012,6,25,0,30,17,0,0,0,1,16,0,0,0,0,93.87,112.93,0.09864000231027603,990.0,1.778,157.60000000000002,5.4
2012,6,25,1,30,16,0,0,0,0,15,0,0,0,0,98.37,111.08,0.09864000231027603,990.0,1.7850000000000001,158.5,5.5
2012,6,25,2,30,16,0,0,0,0,15,0,0,0,0,96.98,106.66,0.09864000231027603,990.0,1.858,162.5,5.9
2012,6,25,3,30,15,0,0,0,1,14,0,0,0,0,99.48,100.10000000000001,0.09864000231027603,990.0,1.8980000000000001,167.3,6.4
2012,6,25,4,30,15,0,0,0,0,13,0,0,0,0,93.27,91.92,0.09864000231027603,990.0,1.856,168.9,6.7
2012,6,25,5,30,15,36,375,85,0,13,36,375,0,85,87.89,82.56,0.09864000231027603,1000.0,1.749,168.10000000000002,7.0
2012,6,25,6,30,15,62,631,253,0,11,62,631,0,253,81.82000000000001,72.42,0.09864000231027603,1000.0,1.621,170.20000000000002,7.0
2012,6,25,7,30,16,76,770,441,0,10,76,770,0,441,69.83,61.78,0.09864000231027603,1000.0,1.5030000000000001,170.10000000000002,6.9
2012,6,25,8,30,17,85,852,623,0,9,85,852,0,623,60.15,50.95,0.09864000231027603,1000.0,1.412,166.3,6.800000000000001
2012,6,25,9,30,18,91,903,780,0,8,91,903,0,780,53.24,40.28,0.09864000231027603,1000.0,1.357,163.9,6.7
2012,6,25,10,30,18,93,936,900,0,7,93,936,0,900,51.57,30.400000000000002,0.09864000231027603,1000.0,1.342,165.0,6.7
2012,6,25,11,30,19,95,950,971,2,7,380,399,4,749,47.96,22.77,0.09864000231027603,1000.0,1.37,165.60000000000002,6.800000000000001
2012,6,25,12,30,20,96,951,988,3,7,219,10,0,229,45.33,20.38,0.09864000231027603,1000.0,1.429,164.4,6.9
2012,6,25,13,30,20,103,931,948,4,8,433,85,0,511,46.11,24.84,0.09864000231027603,1000.0,1.499,162.20000000000002,7.0
2012,6,25,14,30,20,103,904,858,3,8,353,44,0,390,47.13,33.44,0.09864000231027603,1000.0,1.567,159.8,7.2
2012,6,25,15,30,20,100,863,724,2,8,280,419,0,583,48.14,43.68,0.09864000231027603,1000.0,1.627,158.10000000000002,7.300000000000001
2012,6,25,16,30,19,90,808,560,0,8,90,808,0,560,52.24,54.46,0.09864000231027603,1000.0,1.678,157.5,7.2
2012,6,25,17,30,19,77,715,376,1,9,77,715,0,376,53.230000000000004,65.26,0.09864000231027603,1000.0,1.718,157.3,7.0
2012,6,25,18,30,18,57,553,193,0,9,57,553,0,193,57.7,75.77,0.09864000231027603,1000.0,1.745,156.8,6.5
2012,6,25,19,30,17,25,237,43,4,9,25,237,4,43,62.97,85.7,0.09864000231027603,1000.0,1.762,154.4,6.0
2012,6,25,20,30,17,0,0,0,0,10,0,0,0,0,65.21000000000001,94.72,0.09864000231027603,1000.0,1.7790000000000001,149.4,5.6000000000000005
2012,6,25,21,30,16,0,0,0,0,10,0,0,0,0,71.5,102.44,0.09864000231027603,1000.0,1.802,143.70000000000002,5.6000000000000005
2012,6,25,22,30,16,0,0,0,0,11,0,0,0,0,73.3,108.37,0.09864000231027603,1000.0,1.827,140.70000000000002,5.7
2012,6,25,23,30,15,0,0,0,0,11,0,0,0,0,79.86,112.01,0.09864000231027603,1000.0,1.843,140.8,5.5
2012,6,26,0,30,15,0,0,0,1,11,0,0,0,0,81.44,112.97,0.09864000231027603,1000.0,1.845,140.9,5.300000000000001
2012,6,26,1,30,15,0,0,0,1,12,0,0,0,0,82.75,111.13,0.09864000231027603,1000.0,1.819,140.6,5.300000000000001
2012,6,26,2,30,15,0,0,0,1,12,0,0,0,0,83.87,106.71000000000001,0.09864000231027603,1000.0,1.76,138.6,5.300000000000001
2012,6,26,3,30,14,0,0,0,2,12,0,0,0,0,90.76,100.15,0.09864000231027603,1000.0,1.684,135.8,5.300000000000001
2012,6,26,4,30,14,0,0,0,7,12,0,0,0,0,92.82000000000001,91.97,0.09864000231027603,1000.0,1.621,133.9,5.2
2012,6,26,5,30,15,35,399,86,7,13,42,40,0,48,88.10000000000001,82.62,0.09864000231027603,1000.0,1.608,133.4,4.9
2012,6,26,6,30,17,61,637,253,3,12,99,323,0,196,76.34,72.48,0.09864000231027603,1000.0,1.667,136.20000000000002,4.800000000000001
2012,6,26,7,30,19,77,762,437,0,11,77,762,0,437,62.29,61.84,0.09864000231027603,1000.0,1.774,152.8,4.9
2012,6,26,8,30,20,91,826,611,0,10,91,826,0,611,55.74,51.01,0.09864000231027603,1000.0,1.8780000000000001,157.8,4.800000000000001
2012,6,26,9,30,21,102,866,763,0,11,102,866,0,763,52.99,40.33,0.09864000231027603,1000.0,1.932,156.5,4.6000000000000005
2012,6,26,10,30,22,107,896,880,0,11,107,896,0,880,51.5,30.45,0.09864000231027603,1000.0,1.925,154.70000000000002,4.4
2012,6,26,11,30,22,111,910,950,1,11,111,910,0,950,52.7,22.82,0.09864000231027603,990.0,1.9000000000000001,150.70000000000002,4.2
2012,6,26,12,30,23,112,914,969,0,11,112,914,0,969,49.84,20.41,0.09864000231027603,990.0,1.8760000000000001,147.0,4.5
2012,6,26,13,30,23,110,909,935,1,11,110,909,0,935,49.9,24.84,0.09864000231027603,990.0,1.841,144.70000000000002,5.0
2012,6,26,14,30,23,105,892,850,0,11,105,892,0,850,49.88,33.43,0.09864000231027603,990.0,1.799,144.0,5.5
2012,6,26,15,30,23,98,860,721,0,11,98,860,0,721,49.550000000000004,43.67,0.09864000231027603,990.0,1.76,144.3,6.0
2012,6,26,16,30,23,88,808,558,0,11,88,808,0,558,49.28,54.44,0.09864000231027603,990.0,1.7510000000000001,145.5,6.1000000000000005
2012,6,26,17,30,22,75,717,375,0,12,75,717,0,375,53.28,65.25,0.09864000231027603,990.0,1.792,146.5,5.6000000000000005
2012,6,26,18,30,21,56,554,193,0,12,56,554,0,193,59.01,75.76,0.09864000231027603,990.0,1.881,145.8,4.6000000000000005
2012,6,26,19,30,20,25,213,41,0,13,25,213,0,41,65.53,85.69,0.09864000231027603,990.0,1.984,141.20000000000002,3.7
2012,6,26,20,30,19,0,0,0,7,13,0,0,0,0,70.83,94.72,0.09864000231027603,990.0,2.074,133.70000000000002,3.7
2012,6,26,21,30,18,0,0,0,7,13,0,0,0,0,73.9,102.45,0.09864000231027603,990.0,2.1470000000000002,126.7,4.2
2012,6,26,22,30,17,0,0,0,7,13,0,0,0,0,77.75,108.39,0.09864000231027603,990.0,2.197,124.30000000000001,4.4
2012,6,26,23,30,17,0,0,0,7,13,0,0,0,0,77.94,112.04,0.09864000231027603,990.0,2.221,125.7,4.5
2012,6,27,0,30,17,0,0,0,7,13,0,0,0,0,78.66,113.01,0.09864000231027603,990.0,2.221,127.9,4.5
2012,6,27,1,30,16,0,0,0,0,13,0,0,0,0,85.07000000000001,111.18,0.09864000231027603,990.0,2.206,129.8,4.6000000000000005
2012,6,27,2,30,16,0,0,0,0,13,0,0,0,0,86.49,106.76,0.09864000231027603,990.0,2.202,130.0,4.6000000000000005
2012,6,27,3,30,15,0,0,0,0,13,0,0,0,0,93.39,100.21000000000001,0.09864000231027603,990.0,2.216,129.4,4.6000000000000005
2012,6,27,4,30,15,0,0,0,0,14,0,0,0,0,94.04,92.03,0.09864000231027603,990.0,2.2800000000000002,127.9,4.5
2012,6,27,5,30,16,37,333,80,3,14,37,333,4,80,88.95,82.69,0.09864000231027603,1000.0,2.439,124.0,4.3
2012,6,27,6,30,17,73,548,237,3,14,113,66,0,133,83.76,72.54,0.09864000231027603,1000.0,2.641,115.7,3.9000000000000004
2012,6,27,7,30,19,96,674,414,4,14,47,0,0,47,73.28,61.9,0.09864000231027603,1000.0,2.837,111.10000000000001,3.8000000000000003
2012,6,27,8,30,20,111,754,585,4,13,129,0,0,129,67.14,51.07,0.09864000231027603,1000.0,3.028,115.10000000000001,4.3
2012,6,27,9,30,21,128,793,732,4,13,202,7,0,208,62.32,40.4,0.09864000231027603,1000.0,3.153,122.4,4.6000000000000005
2012,6,27,10,30,21,131,832,848,7,13,343,31,0,370,63.03,30.52,0.09864000231027603,1000.0,3.1910000000000003,117.9,4.3
2012,6,27,11,30,22,135,848,917,7,14,376,33,0,407,60.51,22.88,0.09864000231027603,1000.0,3.216,111.10000000000001,4.0
2012,6,27,12,30,23,133,856,935,8,14,382,33,0,413,57.35,20.45,0.09864000231027603,990.0,3.2800000000000002,108.2,4.2
2012,6,27,13,30,23,147,822,893,4,13,314,19,0,332,56.870000000000005,24.86,0.09864000231027603,990.0,3.38,114.0,4.9
2012,6,27,14,30,22,162,765,801,4,13,139,0,0,139,60.08,33.43,0.09864000231027603,990.0,3.3930000000000002,120.5,5.300000000000001
2012,6,27,15,30,22,150,728,677,4,13,314,315,0,542,60.28,43.660000000000004,0.09864000231027603,990.0,3.235,117.10000000000001,4.5
2012,6,27,16,30,22,131,672,522,4,13,167,2,0,169,59.480000000000004,54.43,0.09864000231027603,990.0,3.029,110.2,3.4000000000000004
2012,6,27,17,30,23,114,551,345,4,13,43,0,0,43,54.28,65.24,0.09864000231027603,990.0,2.916,104.80000000000001,2.4000000000000004
2012,6,27,18,30,22,83,357,171,4,13,90,61,0,105,57.480000000000004,75.76,0.09864000231027603,990.0,2.88,99.30000000000001,1.6
2012,6,27,19,30,21,26,91,33,4,13,20,0,4,20,63.51,85.69,0.09864000231027603,990.0,2.817,88.9,1.3
2012,6,27,20,30,20,0,0,0,4,13,0,0,0,0,66.84,94.73,0.09864000231027603,990.0,2.734,94.7,1.4000000000000001
2012,6,27,21,30,20,0,0,0,3,13,0,0,0,0,66.56,102.46000000000001,0.09864000231027603,990.0,2.688,95.5,1.4000000000000001
2012,6,27,22,30,20,0,0,0,3,13,0,0,0,0,66.45,108.41,0.09864000231027603,990.0,2.674,84.60000000000001,1.4000000000000001
2012,6,27,23,30,19,0,0,0,8,13,0,0,0,0,71.79,112.08,0.09864000231027603,990.0,2.699,76.10000000000001,1.5
2012,6,28,0,30,19,0,0,0,7,14,0,0,0,0,73.08,113.06,0.09864000231027603,990.0,2.801,70.9,1.8
2012,6,28,1,30,18,0,0,0,7,14,0,0,0,0,78.74,111.23,0.09864000231027603,990.0,2.984,65.3,2.0
2012,6,28,2,30,18,0,0,0,1,14,0,0,0,0,80.5,106.82000000000001,0.09864000231027603,990.0,3.157,56.300000000000004,2.2
2012,6,28,3,30,18,0,0,0,1,15,0,0,0,0,83.46000000000001,100.28,0.09864000231027603,990.0,3.241,46.300000000000004,2.4000000000000004
2012,6,28,4,30,18,0,0,0,1,15,0,0,0,0,86.92,92.10000000000001,0.09864000231027603,990.0,3.257,43.800000000000004,2.5
2012,6,28,5,30,18,46,133,63,3,16,42,52,0,48,90.86,82.75,0.09864000231027603,990.0,3.224,48.300000000000004,2.4000000000000004
2012,6,28,6,30,19,104,364,213,3,17,35,0,0,35,88.27,72.61,0.09864000231027603,990.0,3.186,51.2,2.0
2012,6,28,7,30,21,175,411,368,0,17,175,411,0,368,79.12,61.97,0.09864000231027603,990.0,3.214,66.3,1.5
2012,6,28,8,30,23,221,495,532,0,16,221,495,0,532,67.82000000000001,51.14,0.09864000231027603,990.0,3.287,84.0,1.0
2012,6,28,9,30,25,264,537,673,0,15,264,537,0,673,55.78,40.47,0.09864000231027603,990.0,3.416,53.800000000000004,0.6000000000000001
2012,6,28,10,30,26,318,526,771,1,14,318,526,0,771,49.410000000000004,30.580000000000002,0.09864000231027603,990.0,3.693,16.900000000000002,0.5
2012,6,28,11,30,27,350,523,832,3,14,402,378,0,751,46.050000000000004,22.95,0.09864000231027603,990.0,3.966,93.5,0.30000000000000004
2012,6,28,12,30,27,335,553,854,3,14,419,364,0,760,46.14,20.5,0.09864000231027603,990.0,4.034,292.1,1.0
2012,6,28,13,30,27,242,668,848,0,15,242,668,0,848,49.24,24.87,0.09864000231027603,990.0,4.037,344.8,2.2
2012,6,28,14,30,27,207,679,774,1,15,207,679,0,774,50.910000000000004,33.43,0.09864000231027603,990.0,4.08,19.400000000000002,2.4000000000000004
2012,6,28,15,30,28,186,644,652,3,16,333,227,0,497,49.18,43.65,0.09864000231027603,990.0,4.086,31.400000000000002,2.7
2012,6,28,16,30,28,155,595,501,0,16,155,595,0,501,50.33,54.43,0.09864000231027603,990.0,4.077,35.5,3.0
2012,6,28,17,30,27,124,498,332,0,17,124,498,0,332,54.68,65.23,0.09864000231027603,990.0,4.173,38.1,3.0
2012,6,28,18,30,26,86,316,164,0,17,86,316,0,164,60.31,75.76,0.09864000231027603,990.0,4.401,35.6,2.9000000000000004
2012,6,28,19,30,24,25,75,31,7,18,25,75,4,31,70.61,85.7,0.09864000231027603,990.0,4.692,39.5,2.9000000000000004
2012,6,28,20,30,23,0,0,0,8,18,0,0,0,0,76.74,94.74,0.09864000231027603,990.0,4.956,61.800000000000004,2.9000000000000004
2012,6,28,21,30,23,0,0,0,8,19,0,0,0,0,79.21000000000001,102.49000000000001,0.09864000231027603,990.0,5.046,81.0,2.6
2012,6,28,22,30,23,0,0,0,3,19,0,0,0,0,80.77,108.45,0.09864000231027603,990.0,4.856,96.80000000000001,2.2
2012,6,28,23,30,22,0,0,0,1,19,0,0,0,0,86.66,112.12,0.09864000231027603,990.0,4.394,111.60000000000001,2.0
2012,6,29,0,30,21,0,0,0,0,19,0,0,0,0,92.9,113.11,0.09864000231027603,990.0,3.916,125.2,2.0
2012,6,29,1,30,21,0,0,0,0,19,0,0,0,0,92.9,111.29,0.09864000231027603,990.0,3.617,129.4,2.0
2012,6,29,2,30,20,0,0,0,0,19,0,0,0,0,98.7,106.89,0.09864000231027603,990.0,3.33,126.2,2.2
2012,6,29,3,30,20,0,0,0,0,19,0,0,0,0,98.5,100.35000000000001,0.09864000231027603,990.0,2.865,121.0,2.4000000000000004
2012,6,29,4,30,20,0,0,0,0,19,0,0,0,0,97.27,92.17,0.09864000231027603,990.0,2.339,115.2,2.8000000000000003
2012,6,29,5,30,20,42,235,72,0,19,42,235,0,72,94.28,82.82000000000001,0.09864000231027603,990.0,2.105,108.30000000000001,3.0
2012,6,29,6,30,20,81,507,232,0,18,81,507,0,232,90.29,72.68,0.09864000231027603,990.0,2.214,98.10000000000001,3.0
2012,6,29,7,30,22,139,542,393,0,17,139,542,0,393,73.35000000000001,62.04,0.09864000231027603,990.0,2.314,98.2,3.1
2012,6,29,8,30,24,147,679,573,0,16,147,679,0,573,61.02,51.21,0.09864000231027603,990.0,2.223,97.30000000000001,3.3000000000000003
2012,6,29,9,30,25,134,794,738,1,15,134,794,0,738,55.67,40.54,0.09864000231027603,990.0,2.111,90.0,3.6
2012,6,29,10,30,26,112,882,870,0,15,112,882,0,870,51.52,30.66,0.09864000231027603,990.0,2.082,83.30000000000001,3.9000000000000004
2012,6,29,11,30,27,109,907,944,1,15,109,907,0,944,47.86,23.02,0.09864000231027603,990.0,2.065,82.7,4.3
2012,6,29,12,30,28,105,920,967,0,14,105,920,0,967,44.160000000000004,20.55,0.09864000231027603,990.0,2.013,86.60000000000001,4.6000000000000005
2012,6,29,13,30,28,108,910,933,0,14,108,910,0,933,42.63,24.900000000000002,0.09864000231027603,990.0,1.909,93.0,4.9
2012,6,29,14,30,28,101,899,852,2,13,337,417,0,686,40.86,33.44,0.09864000231027603,990.0,1.794,100.0,5.0
2012,6,29,15,30,27,96,866,723,2,13,210,596,4,641,42.11,43.660000000000004,0.09864000231027603,990.0,1.716,104.4,4.9
2012,6,29,16,30,27,88,810,560,0,12,88,810,0,560,41.59,54.43,0.09864000231027603,990.0,1.683,105.4,4.6000000000000005
2012,6,29,17,30,26,77,714,376,7,12,140,390,0,303,44.33,65.24,0.09864000231027603,990.0,1.698,104.4,4.1000000000000005
2012,6,29,18,30,25,59,538,192,6,13,84,239,0,143,48.57,75.76,0.09864000231027603,990.0,1.7530000000000001,101.9,3.2
2012,6,29,19,30,23,25,212,41,7,14,25,69,4,30,57.81,85.71000000000001,0.09864000231027603,990.0,1.821,97.5,2.7
2012,6,29,20,30,21,0,0,0,7,14,0,0,0,0,67.11,94.76,0.09864000231027603,990.0,1.885,95.0,2.7
2012,6,29,21,30,21,0,0,0,3,14,0,0,0,0,68.53,102.51,0.09864000231027603,990.0,1.943,89.80000000000001,2.9000000000000004
2012,6,29,22,30,20,0,0,0,0,15,0,0,0,0,74.26,108.49000000000001,0.09864000231027603,990.0,1.978,83.7,3.2
2012,6,29,23,30,19,0,0,0,0,15,0,0,0,0,80.5,112.17,0.09864000231027603,990.0,1.983,84.30000000000001,3.5
2012,6,30,0,30,19,0,0,0,0,15,0,0,0,0,81.89,113.17,0.09864000231027603,990.0,1.971,84.80000000000001,3.6
2012,6,30,1,30,18,0,0,0,0,16,0,0,0,0,88.85000000000001,111.36,0.09864000231027603,990.0,1.964,86.30000000000001,3.7
2012,6,30,2,30,18,0,0,0,1,16,0,0,0,0,91.18,106.96000000000001,0.09864000231027603,990.0,1.979,83.7,3.9000000000000004
2012,6,30,3,30,18,0,0,0,3,16,0,0,0,0,93.74,100.42,0.09864000231027603,990.0,2.039,78.10000000000001,4.1000000000000005
2012,6,30,4,30,18,0,0,0,7,17,0,0,0,0,95.76,92.25,0.09864000231027603,990.0,2.1670000000000003,75.0,4.3
2012,6,30,5,30,18,41,259,73,6,17,28,0,0,28,98.09,82.9,0.09864000231027603,990.0,2.326,68.5,4.4
2012,6,30,6,30,19,80,508,230,8,18,88,396,0,206,94.89,72.75,0.09864000231027603,990.0,2.437,58.300000000000004,4.4
2012,6,30,7,30,21,94,682,414,7,18,130,528,0,377,86.24,62.11,0.09864000231027603,990.0,2.492,51.5,4.3
2012,6,30,8,30,23,111,759,586,1,17,111,759,0,586,73.14,51.28,0.09864000231027603,990.0,2.567,56.900000000000006,4.5
2012,6,30,9,30,25,126,800,733,1,16,126,800,0,733,60.550000000000004,40.61,0.09864000231027603,990.0,2.677,65.9,4.6000000000000005
2012,6,30,10,30,26,130,835,849,0,16,130,835,0,849,54.57,30.73,0.09864000231027603,990.0,2.751,70.0,4.800000000000001
2012,6,30,11,30,27,138,846,917,0,15,138,846,0,917,50.06,23.09,0.09864000231027603,990.0,2.767,70.3,4.9
2012,6,30,12,30,28,145,842,934,3,15,471,169,0,629,46.46,20.61,0.09864000231027603,990.0,2.755,70.9,5.0
2012,6,30,13,30,28,114,882,914,3,15,357,34,4,389,45.99,24.93,0.09864000231027603,990.0,2.734,73.60000000000001,5.1000000000000005
2012,6,30,14,30,28,115,853,827,3,15,257,13,0,268,45.800000000000004,33.46,0.09864000231027603,990.0,2.721,78.60000000000001,5.1000000000000005
2012,6,30,15,30,28,110,814,699,3,15,236,532,0,622,46.01,43.660000000000004,0.09864000231027603,990.0,2.733,85.80000000000001,5.0
2012,6,30,16,30,27,109,729,533,1,15,109,729,0,533,49.18,54.43,0.09864000231027603,990.0,2.738,94.4,4.800000000000001
2012,6,30,17,30,26,89,642,358,0,15,89,642,0,358,52.29,65.24,0.09864000231027603,990.0,2.704,103.30000000000001,4.4
2012,6,30,18,30,25,62,497,184,0,15,62,497,0,184,55.46,75.77,0.09864000231027603,990.0,2.648,113.30000000000001,3.6
2012,6,30,19,30,23,24,205,39,0,15,24,205,0,39,63.43,85.73,0.09864000231027603,990.0,2.583,124.4,2.8000000000000003
2012,6,30,20,30,21,0,0,0,0,15,0,0,0,0,71.96000000000001,94.79,0.09864000231027603,990.0,2.5300000000000002,138.4,2.4000000000000004
2012,6,30,21,30,20,0,0,0,0,15,0,0,0,0,76.08,102.55,0.09864000231027603,990.0,2.513,150.6,2.2
2012,6,30,22,30,20,0,0,0,0,15,0,0,0,0,75.89,108.53,0.09864000231027603,990.0,2.5260000000000002,156.10000000000002,2.0
2012,6,30,23,30,20,0,0,0,1,15,0,0,0,0,75.71000000000001,112.23,0.09864000231027603,990.0,2.548,155.10000000000002,2.0
2012,7,1,0,30,19,0,0,0,1,15,0,0,0,0,80.21000000000001,113.24000000000001,0.09864000231027603,990.0,2.561,149.9,2.1
2012,7,1,1,30,19,0,0,0,1,15,0,0,0,0,79.89,111.44,0.09864000231027603,990.0,2.531,142.5,2.4000000000000004
2012,7,1,2,30,19,0,0,0,0,15,0,0,0,0,79.64,107.04,0.09864000231027603,990.0,2.422,135.4,2.8000000000000003
2012,7,1,3,30,18,0,0,0,0,15,0,0,0,0,83.54,100.5,0.09864000231027603,990.0,2.324,130.20000000000002,3.3000000000000003
2012,7,1,4,30,18,0,0,0,4,14,0,0,0,0,82.03,92.33,0.09864000231027603,990.0,2.351,126.9,3.7
2012,7,1,5,30,18,39,283,74,4,14,26,0,0,26,82.58,82.98,0.09864000231027603,990.0,2.3850000000000002,125.2,3.7
2012,7,1,6,30,19,77,522,231,4,15,38,0,0,38,78.4,72.83,0.09864000231027603,990.0,2.338,123.0,3.2
2012,7,1,7,30,21,75,749,425,0,15,75,749,0,425,69.66,62.190000000000005,0.09864000231027603,990.0,2.319,126.9,2.8000000000000003
2012,7,1,8,30,23,85,826,601,0,15,85,826,0,601,61.1,51.36,0.09864000231027603,1000.0,2.344,125.9,2.7
2012,7,1,9,30,24,95,866,752,0,14,95,866,0,752,54.78,40.69,0.09864000231027603,1000.0,2.371,120.2,2.9000000000000004
2012,7,1,10,30,25,104,887,866,0,13,104,887,0,866,49.65,30.810000000000002,0.09864000231027603,1000.0,2.433,118.10000000000001,3.1
2012,7,1,11,30,25,105,903,935,0,13,105,903,0,935,49.04,23.17,0.09864000231027603,990.0,2.54,117.7,3.3000000000000003
2012,7,1,12,30,26,105,906,953,3,13,446,299,0,726,46.45,20.68,0.09864000231027603,990.0,2.653,119.2,3.5
2012,7,1,13,30,26,109,889,915,0,13,109,889,0,915,47.14,24.97,0.09864000231027603,990.0,2.74,121.7,3.7
2012,7,1,14,30,26,107,866,829,1,14,107,866,0,829,47.95,33.480000000000004,0.09864000231027603,990.0,2.782,125.4,3.9000000000000004
2012,7,1,15,30,25,101,830,702,1,14,101,830,0,702,51.370000000000005,43.67,0.09864000231027603,990.0,2.7600000000000002,130.1,4.1000000000000005
2012,7,1,16,30,25,88,783,544,2,14,256,169,0,354,51.53,54.44,0.09864000231027603,990.0,2.6830000000000003,134.70000000000002,4.2
2012,7,1,17,30,24,75,697,366,0,14,75,697,0,366,54.52,65.25,0.09864000231027603,1000.0,2.588,139.8,4.1000000000000005
2012,7,1,18,30,23,54,547,189,0,14,54,547,0,189,58.0,75.79,0.09864000231027603,1000.0,2.5180000000000002,145.3,3.5
2012,7,1,19,30,22,22,251,41,0,14,22,251,0,41,63.15,85.75,0.09864000231027603,1000.0,2.482,151.6,3.0
2012,7,1,20,30,21,0,0,0,0,14,0,0,0,0,68.5,94.82000000000001,0.09864000231027603,1000.0,2.459,157.60000000000002,2.7
2012,7,1,21,30,20,0,0,0,0,15,0,0,0,0,73.66,102.59,0.09864000231027603,1000.0,2.441,163.0,2.4000000000000004
2012,7,1,22,30,19,0,0,0,0,15,0,0,0,0,78.86,108.58,0.09864000231027603,1000.0,2.436,165.70000000000002,2.2
2012,7,1,23,30,19,0,0,0,0,15,0,0,0,0,78.54,112.29,0.09864000231027603,1000.0,2.45,164.20000000000002,2.2
2012,7,2,0,30,19,0,0,0,0,14,0,0,0,0,77.16,113.31,0.09864000231027603,1000.0,2.474,160.3,2.2
2012,7,2,1,30,18,0,0,0,0,14,0,0,0,0,80.32000000000001,111.52,0.09864000231027603,1000.0,2.504,155.20000000000002,2.3000000000000003
2012,7,2,2,30,18,0,0,0,0,14,0,0,0,0,80.04,107.13,0.09864000231027603,1000.0,2.545,150.3,2.4000000000000004
2012,7,2,3,30,18,0,0,0,1,14,0,0,0,0,80.14,100.59,0.09864000231027603,1000.0,2.593,144.6,2.4000000000000004
2012,7,2,4,30,18,0,0,0,0,14,0,0,0,0,80.05,92.41,0.09864000231027603,1000.0,2.64,139.9,2.3000000000000003
2012,7,2,5,30,18,33,353,75,0,14,33,353,0,75,81.83,83.06,0.09864000231027603,1000.0,2.689,134.70000000000002,2.1
