Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,10,30,7,30,4,39,182,57,4,2,32,0,0,32,92.68,84.3,0.09139999747276306,1010.0,1.678,246.8,2.4000000000000004
2013,10,30,8,30,5,88,449,204,4,3,56,0,0,56,90.53,75.03,0.09139999747276306,1010.0,1.684,257.90000000000003,2.4000000000000004
2013,10,30,9,30,6,112,601,345,4,3,162,101,0,202,86.76,67.14,0.09139999747276306,1010.0,1.692,264.90000000000003,2.2
2013,10,30,10,30,7,123,682,451,2,4,182,380,0,364,82.88,61.27,0.09139999747276306,1010.0,1.688,266.3,1.9000000000000001
2013,10,30,11,30,8,125,727,510,2,4,213,351,0,398,78.46000000000001,58.07,0.09139999747276306,1010.0,1.666,279.3,1.6
2013,10,30,12,30,9,121,738,512,2,4,207,429,4,434,74.34,58.02,0.09139999747276306,1010.0,1.6540000000000001,289.40000000000003,1.3
2013,10,30,13,30,9,112,717,459,2,4,159,488,0,395,75.31,61.120000000000005,0.09139999747276306,1000.0,1.677,286.3,1.2000000000000002
2013,10,30,14,30,10,98,657,355,4,5,163,178,0,233,71.74,66.93,0.09139999747276306,1000.0,1.73,276.5,1.2000000000000002
2013,10,30,15,30,9,77,522,214,4,5,96,19,0,101,78.13,74.76,0.09139999747276306,1000.0,1.7710000000000001,280.6,1.6
2013,10,30,16,30,8,38,253,64,7,5,37,41,4,41,84.93,84.0,0.09139999747276306,1000.0,1.772,273.3,2.1
2013,10,30,17,30,7,0,0,0,1,5,0,0,0,0,89.62,94.16,0.09139999747276306,1000.0,1.748,263.6,2.7
2013,10,30,18,30,7,0,0,0,0,5,0,0,0,0,89.17,104.83,0.09139999747276306,1000.0,1.716,266.6,3.2
2013,10,30,19,30,7,0,0,0,0,5,0,0,0,0,90.36,115.67,0.09139999747276306,1000.0,1.696,272.0,3.5
2013,10,30,20,30,7,0,0,0,4,5,0,0,0,0,92.8,126.34,0.09139999747276306,1000.0,1.71,281.0,3.6
2013,10,30,21,30,7,0,0,0,7,6,0,0,0,0,95.96000000000001,136.29,0.09139999747276306,1000.0,1.7810000000000001,293.90000000000003,3.5
2013,10,30,22,30,7,0,0,0,7,6,0,0,0,0,99.04,144.63,0.09139999747276306,1000.0,1.919,303.7,3.0
2013,10,30,23,30,7,0,0,0,7,7,0,0,0,0,100.0,149.75,0.09139999747276306,1000.0,2.136,312.20000000000005,2.5
2013,10,31,0,30,8,0,0,0,7,7,0,0,0,0,97.88,149.87,0.09139999747276306,1000.0,2.437,321.90000000000003,2.3000000000000003
2013,10,31,1,30,8,0,0,0,7,8,0,0,0,0,100.0,144.93,0.09139999747276306,1000.0,2.781,340.6,2.8000000000000003
2013,10,31,2,30,9,0,0,0,6,8,0,0,0,0,96.93,136.71,0.09139999747276306,1000.0,3.087,357.8,3.5
2013,10,31,3,30,9,0,0,0,7,9,0,0,0,0,100.0,126.81,0.09139999747276306,1000.0,3.359,0.30000000000000004,4.1000000000000005
2013,10,31,4,30,10,0,0,0,6,9,0,0,0,0,100.0,116.18,0.09139999747276306,990.0,3.575,349.1,3.9000000000000004
2013,10,31,5,30,10,0,0,0,7,9,0,0,0,0,100.0,105.35000000000001,0.09139999747276306,990.0,3.585,350.40000000000003,3.6
2013,10,31,6,30,10,0,0,0,7,9,0,0,0,0,100.0,94.69,0.09139999747276306,990.0,3.497,4.9,4.1000000000000005
2013,10,31,7,30,11,37,134,50,6,11,7,0,0,7,100.0,84.54,0.09139999747276306,990.0,3.455,12.9,4.6000000000000005
2013,10,31,8,30,12,92,371,187,6,11,70,0,0,70,98.41,75.28,0.09139999747276306,990.0,3.414,20.700000000000003,4.6000000000000005
2013,10,31,9,30,12,114,544,324,6,11,99,0,0,99,100.0,67.42,0.09139999747276306,990.0,3.383,21.200000000000003,5.2
2013,10,31,10,30,13,128,623,425,7,12,160,5,0,162,99.5,61.57,0.09139999747276306,990.0,3.391,27.700000000000003,6.300000000000001
2013,10,31,11,30,14,142,637,476,7,13,120,0,0,120,96.85000000000001,58.39,0.09139999747276306,990.0,3.364,31.700000000000003,6.6000000000000005
2013,10,31,12,30,14,133,662,481,7,13,183,11,0,189,97.9,58.34,0.09139999747276306,990.0,3.331,33.0,6.5
2013,10,31,13,30,14,119,653,431,7,13,81,0,0,81,97.14,61.43,0.09139999747276306,990.0,3.465,31.200000000000003,6.6000000000000005
2013,10,31,14,30,14,116,541,325,6,13,110,0,0,110,95.73,67.21000000000001,0.09139999747276306,990.0,3.588,28.900000000000002,7.4
2013,10,31,15,30,14,99,334,186,6,13,48,0,0,48,94.54,75.03,0.09139999747276306,980.0,3.5260000000000002,31.3,7.800000000000001
2013,10,31,16,30,13,38,136,51,6,12,20,0,4,20,98.86,84.25,0.09139999747276306,980.0,3.477,30.5,6.9
2013,10,31,17,30,13,0,0,0,6,12,0,0,0,0,96.91,94.39,0.09139999747276306,980.0,3.599,23.900000000000002,5.7
2013,10,31,18,30,12,0,0,0,6,11,0,0,0,0,100.0,105.05,0.09139999747276306,980.0,3.7680000000000002,14.3,5.4
2013,10,31,19,30,12,0,0,0,6,11,0,0,0,0,100.0,115.89,0.0881199985742569,980.0,3.831,10.0,5.7
2013,10,31,20,30,12,0,0,0,6,11,0,0,0,0,100.0,126.57000000000001,0.0881199985742569,980.0,3.842,5.4,6.2
2013,10,31,21,30,12,0,0,0,6,11,0,0,0,0,100.0,136.54,0.0881199985742569,980.0,3.855,8.6,6.800000000000001
2013,10,31,22,30,12,0,0,0,6,11,0,0,0,0,100.0,144.91,0.0881199985742569,970.0,3.77,19.3,8.200000000000001
2013,10,31,23,30,13,0,0,0,6,12,0,0,0,0,96.97,150.07,0.0881199985742569,970.0,3.696,28.5,8.6
2013,11,1,0,30,13,0,0,0,7,12,0,0,0,0,98.16,150.18,0.0881199985742569,970.0,3.714,24.3,7.300000000000001
2013,11,1,1,30,13,0,0,0,7,12,0,0,0,0,97.75,145.21,0.0881199985742569,970.0,3.672,13.9,6.6000000000000005
2013,11,1,2,30,13,0,0,0,7,12,0,0,0,0,98.4,136.95000000000002,0.0881199985742569,970.0,3.48,21.3,7.2
2013,11,1,3,30,13,0,0,0,7,13,0,0,0,0,100.0,127.03,0.0881199985742569,970.0,2.945,30.400000000000002,8.8
2013,11,1,4,30,12,0,0,0,1,11,0,0,0,0,100.0,116.39,0.0881199985742569,970.0,2.258,40.800000000000004,11.0
2013,11,1,5,30,11,0,0,0,0,11,0,0,0,0,100.0,105.56,0.0881199985742569,970.0,1.845,55.800000000000004,12.0
2013,11,1,6,30,10,0,0,0,3,9,0,0,0,0,95.97,94.9,0.0881199985742569,970.0,1.738,55.1,11.8
2013,11,1,7,30,10,37,170,52,4,8,2,0,4,2,91.22,84.77,0.0881199985742569,970.0,1.695,52.800000000000004,12.0
2013,11,1,8,30,10,81,474,199,4,8,10,0,4,10,87.68,75.54,0.0881199985742569,980.0,1.631,54.1,12.600000000000001
2013,11,1,9,30,10,101,634,342,4,7,18,0,4,18,82.79,67.7,0.0881199985742569,980.0,1.597,57.5,13.0
2013,11,1,10,30,10,107,728,450,4,6,57,0,0,57,77.48,61.870000000000005,0.0881199985742569,980.0,1.587,60.7,12.700000000000001
2013,11,1,11,30,10,105,781,511,4,5,141,0,0,141,75.47,58.71,0.0881199985742569,980.0,1.605,63.0,11.9
2013,11,1,12,30,10,105,782,512,4,5,60,0,0,60,75.75,58.660000000000004,0.0881199985742569,980.0,1.602,64.7,10.9
2013,11,1,13,30,10,103,745,456,3,6,84,0,0,84,76.24,61.74,0.0881199985742569,980.0,1.592,66.60000000000001,9.700000000000001
2013,11,1,14,30,10,95,665,350,7,6,158,73,0,186,76.83,67.5,0.0881199985742569,980.0,1.603,68.0,8.3
2013,11,1,15,30,9,74,532,209,4,6,89,5,0,91,82.94,75.29,0.0881199985742569,980.0,1.613,68.5,6.9
2013,11,1,16,30,9,37,232,59,4,6,9,0,4,9,83.55,84.49,0.0881199985742569,980.0,1.612,69.0,5.6000000000000005
2013,11,1,17,30,8,0,0,0,4,6,0,0,0,0,89.89,94.61,0.0881199985742569,990.0,1.612,69.5,4.4
2013,11,1,18,30,8,0,0,0,4,6,0,0,0,0,90.29,105.26,0.0881199985742569,990.0,1.608,69.5,3.7
2013,11,1,19,30,7,0,0,0,4,6,0,0,0,0,96.7,116.11,0.0881199985742569,990.0,1.591,70.3,3.5
2013,11,1,20,30,7,0,0,0,4,6,0,0,0,0,96.4,126.79,0.0881199985742569,990.0,1.561,71.8,3.6
2013,11,1,21,30,7,0,0,0,4,6,0,0,0,0,95.96000000000001,136.79,0.0881199985742569,990.0,1.5230000000000001,71.60000000000001,3.7
2013,11,1,22,30,6,0,0,0,3,6,0,0,0,0,100.0,145.19,0.0881199985742569,990.0,1.485,70.10000000000001,3.9000000000000004
2013,11,1,23,30,6,0,0,0,3,6,0,0,0,0,100.0,150.38,0.0881199985742569,990.0,1.451,69.10000000000001,4.0
2013,11,2,0,30,6,0,0,0,0,6,0,0,0,0,100.0,150.49,0.0881199985742569,990.0,1.428,70.60000000000001,4.0
2013,11,2,1,30,6,0,0,0,4,5,0,0,0,0,99.5,145.49,0.0881199985742569,990.0,1.424,72.7,4.0
2013,11,2,2,30,5,0,0,0,4,4,0,0,0,0,100.0,137.19,0.0881199985742569,990.0,1.441,74.3,3.8000000000000003
2013,11,2,3,30,5,0,0,0,4,4,0,0,0,0,100.0,127.24000000000001,0.0881199985742569,990.0,1.48,75.10000000000001,3.6
2013,11,2,4,30,5,0,0,0,4,4,0,0,0,0,100.0,116.59,0.0881199985742569,990.0,1.5310000000000001,73.7,3.4000000000000004
2013,11,2,5,30,5,0,0,0,4,4,0,0,0,0,100.0,105.76,0.0881199985742569,990.0,1.579,71.9,3.2
2013,11,2,6,30,6,0,0,0,7,5,0,0,0,0,98.96000000000001,95.12,0.0881199985742569,990.0,1.616,73.8,2.9000000000000004
2013,11,2,7,30,6,35,165,50,7,6,25,0,4,25,100.0,85.0,0.0881199985742569,990.0,1.641,81.10000000000001,2.5
2013,11,2,8,30,6,87,424,191,4,6,47,0,0,47,100.0,75.79,0.0881199985742569,990.0,1.653,98.9,2.3000000000000003
2013,11,2,9,30,6,118,562,329,4,6,64,0,0,64,100.0,67.98,0.0881199985742569,990.0,1.643,144.9,3.1
2013,11,2,10,30,6,141,620,430,4,5,121,0,0,121,98.41,62.17,0.0881199985742569,990.0,1.607,178.20000000000002,5.1000000000000005
2013,11,2,11,30,5,145,665,488,4,4,141,0,0,141,97.77,59.02,0.0881199985742569,990.0,1.555,188.4,6.5
2013,11,2,12,30,5,127,718,497,4,3,144,0,0,144,90.78,58.97,0.0881199985742569,990.0,1.504,191.20000000000002,6.9
2013,11,2,13,30,5,109,724,449,4,3,146,0,0,146,87.17,62.04,0.0881199985742569,990.0,1.46,194.0,6.5
2013,11,2,14,30,5,89,687,349,1,2,89,687,0,349,85.16,67.78,0.0881199985742569,990.0,1.408,195.9,6.0
2013,11,2,15,30,5,65,582,211,1,2,65,582,0,211,82.68,75.54,0.0881199985742569,990.0,1.344,194.8,5.800000000000001
2013,11,2,16,30,5,32,298,60,4,1,32,298,4,60,79.45,84.73,0.0881199985742569,990.0,1.262,191.8,5.5
2013,11,2,17,30,4,0,0,0,1,1,0,0,0,0,81.97,94.83,0.0881199985742569,1000.0,1.158,188.4,5.1000000000000005
2013,11,2,18,30,4,0,0,0,0,0,0,0,0,0,80.13,105.48,0.0881199985742569,1000.0,1.045,186.70000000000002,4.7
2013,11,2,19,30,3,0,0,0,4,0,0,0,0,0,84.01,116.32000000000001,0.0881199985742569,1000.0,0.9540000000000001,187.0,4.4
2013,11,2,20,30,3,0,0,0,0,0,0,0,0,0,81.82000000000001,127.01,0.0881199985742569,1000.0,0.891,189.60000000000002,4.5
2013,11,2,21,30,2,0,0,0,0,0,0,0,0,0,85.8,137.03,0.0881199985742569,1000.0,0.843,193.3,4.800000000000001
2013,11,2,22,30,2,0,0,0,1,0,0,0,0,0,83.23,145.46,0.0881199985742569,1000.0,0.797,197.3,5.300000000000001
2013,11,2,23,30,1,0,0,0,1,-1,0,0,0,0,85.84,150.69,0.0881199985742569,1000.0,0.747,200.10000000000002,5.800000000000001
2013,11,3,0,30,1,0,0,0,4,-1,0,0,0,0,80.47,150.8,0.0881199985742569,1000.0,0.6920000000000001,203.0,6.0
2013,11,3,1,30,0,0,0,0,1,-3,0,0,0,0,79.29,145.76,0.0881199985742569,1000.0,0.636,207.5,6.0
2013,11,3,2,30,0,0,0,0,1,-3,0,0,0,0,74.93,137.43,0.0881199985742569,1000.0,0.578,211.3,5.7
2013,11,3,3,30,0,0,0,0,4,-4,0,0,0,0,72.39,127.46000000000001,0.0881199985742569,1000.0,0.525,214.60000000000002,5.4
2013,11,3,4,30,0,0,0,0,4,-4,0,0,0,0,71.21000000000001,116.8,0.0881199985742569,1010.0,0.484,215.5,5.0
2013,11,3,5,30,0,0,0,0,4,-4,0,0,0,0,70.49,105.97,0.0881199985742569,1010.0,0.456,213.5,4.6000000000000005
2013,11,3,6,30,0,0,0,0,4,-4,0,0,0,0,69.95,95.34,0.0881199985742569,1010.0,0.434,211.60000000000002,4.4
2013,11,3,7,30,0,25,438,62,1,-4,25,438,0,62,70.5,85.23,0.0881199985742569,1010.0,0.41600000000000004,211.20000000000002,4.5
2013,11,3,8,30,0,49,735,226,1,-4,49,735,0,226,71.91,76.04,0.0881199985742569,1010.0,0.402,212.20000000000002,4.5
2013,11,3,9,30,1,60,855,378,1,-4,60,855,0,378,66.6,68.25,0.0881199985742569,1010.0,0.392,214.9,4.2
2013,11,3,10,30,1,67,915,489,1,-4,67,915,0,489,66.15,62.47,0.0881199985742569,1010.0,0.388,217.4,3.7
2013,11,3,11,30,2,69,939,549,1,-4,69,939,0,549,60.64,59.33,0.0881199985742569,1010.0,0.387,217.20000000000002,3.2
2013,11,3,12,30,2,69,939,549,1,-5,69,939,0,549,59.28,59.28,0.0881199985742569,1010.0,0.392,215.60000000000002,2.8000000000000003
2013,11,3,13,30,3,67,914,491,1,-5,67,914,0,491,53.17,62.34,0.0881199985742569,1010.0,0.403,216.9,2.4000000000000004
2013,11,3,14,30,3,60,856,380,0,-6,60,856,0,380,51.1,68.05,0.0881199985742569,1010.0,0.419,221.20000000000002,2.1
2013,11,3,15,30,2,49,736,230,0,-6,49,736,0,230,53.13,75.79,0.0881199985742569,1010.0,0.434,225.9,1.8
2013,11,3,16,30,1,26,449,66,0,-5,26,449,0,66,60.26,84.96000000000001,0.0881199985742569,1010.0,0.446,230.4,1.6
2013,11,3,17,30,1,0,0,0,0,-6,0,0,0,0,57.78,95.05,0.0881199985742569,1010.0,0.46,235.4,1.4000000000000001
2013,11,3,18,30,1,0,0,0,1,-7,0,0,0,0,55.120000000000005,105.68,0.0881199985742569,1010.0,0.47700000000000004,238.60000000000002,1.4000000000000001
2013,11,3,19,30,1,0,0,0,1,-7,0,0,0,0,53.620000000000005,116.53,0.0881199985742569,1020.0,0.494,243.70000000000002,1.4000000000000001
2013,11,3,20,30,1,0,0,0,4,-7,0,0,0,0,53.09,127.22,0.0881199985742569,1020.0,0.513,255.5,1.7000000000000002
2013,11,3,21,30,1,0,0,0,1,-7,0,0,0,0,54.050000000000004,137.26,0.0881199985742569,1020.0,0.538,269.40000000000003,2.2
2013,11,3,22,30,1,0,0,0,1,-6,0,0,0,0,56.28,145.73,0.0881199985742569,1020.0,0.5710000000000001,279.7,2.7
2013,11,3,23,30,1,0,0,0,1,-6,0,0,0,0,58.34,150.99,0.0881199985742569,1020.0,0.608,288.8,3.0
2013,11,4,0,30,1,0,0,0,4,-5,0,0,0,0,60.17,151.11,0.0881199985742569,1020.0,0.64,297.6,3.2
2013,11,4,1,30,1,0,0,0,1,-5,0,0,0,0,62.25,146.03,0.0881199985742569,1020.0,0.667,302.8,3.4000000000000004
2013,11,4,2,30,1,0,0,0,1,-4,0,0,0,0,64.3,137.66,0.0881199985742569,1020.0,0.7000000000000001,304.5,3.6
2013,11,4,3,30,1,0,0,0,4,-4,0,0,0,0,66.24,127.68,0.0881199985742569,1020.0,0.743,304.6,3.8000000000000003
2013,11,4,4,30,1,0,0,0,4,-4,0,0,0,0,68.58,117.01,0.0881199985742569,1020.0,0.786,305.0,3.9000000000000004
2013,11,4,5,30,1,0,0,0,1,-3,0,0,0,0,71.0,106.18,0.0881199985742569,1020.0,0.8250000000000001,307.70000000000005,4.0
2013,11,4,6,30,2,0,0,0,4,-3,0,0,0,0,68.24,95.55,0.0881199985742569,1020.0,0.861,310.1,4.1000000000000005
2013,11,4,7,30,2,27,335,53,4,-2,28,60,4,32,70.99,85.46000000000001,0.0881199985742569,1020.0,0.893,313.3,4.4
2013,11,4,8,30,3,55,641,207,4,-2,82,280,0,148,68.02,76.29,0.0881199985742569,1020.0,0.916,317.0,4.800000000000001
2013,11,4,9,30,3,71,767,352,2,-2,104,515,0,293,66.72,68.52,0.0881199985742569,1020.0,0.9400000000000001,319.40000000000003,4.9
2013,11,4,10,30,4,77,838,460,2,-2,159,436,0,358,60.63,62.76,0.0881199985742569,1020.0,0.969,318.1,4.800000000000001
2013,11,4,11,30,4,80,866,517,2,-2,200,351,0,378,60.370000000000005,59.64,0.0881199985742569,1020.0,0.989,310.20000000000005,5.0
2013,11,4,12,30,4,79,869,519,4,-2,192,391,0,390,60.75,59.59,0.0881199985742569,1020.0,0.997,299.5,5.300000000000001
2013,11,4,13,30,4,78,835,462,7,-2,200,156,0,272,61.050000000000004,62.63,0.0881199985742569,1020.0,1.002,292.6,5.4
2013,11,4,14,30,4,71,769,355,4,-2,152,172,0,216,61.28,68.32000000000001,0.0881199985742569,1020.0,1.018,289.1,5.5
2013,11,4,15,30,4,57,635,210,7,-2,93,94,0,116,61.7,76.04,0.0881199985742569,1020.0,1.034,287.1,5.4
2013,11,4,16,30,4,28,328,56,7,-2,29,23,4,31,63.160000000000004,85.18,0.0881199985742569,1020.0,1.016,286.1,5.5
2013,11,4,17,30,4,0,0,0,7,-2,0,0,0,0,64.94,95.26,0.0881199985742569,1020.0,0.965,290.2,5.6000000000000005
2013,11,4,18,30,4,0,0,0,7,-1,0,0,0,0,65.66,105.88,0.0881199985742569,1010.0,0.891,298.6,5.800000000000001
2013,11,4,19,30,4,0,0,0,4,-1,0,0,0,0,65.69,116.73,0.0881199985742569,1010.0,0.806,307.70000000000005,5.800000000000001
2013,11,4,20,30,4,0,0,0,7,-1,0,0,0,0,66.74,127.43,0.0881199985742569,1010.0,0.729,316.0,5.6000000000000005
2013,11,4,21,30,4,0,0,0,7,-1,0,0,0,0,68.7,137.49,0.0881199985742569,1010.0,0.6970000000000001,325.20000000000005,5.1000000000000005
2013,11,4,22,30,4,0,0,0,4,0,0,0,0,0,71.0,145.99,0.0881199985742569,1010.0,0.735,335.8,4.6000000000000005
2013,11,4,23,30,3,0,0,0,7,0,0,0,0,0,78.69,151.29,0.0881199985742569,1010.0,0.799,348.3,4.1000000000000005
2013,11,5,0,30,3,0,0,0,4,0,0,0,0,0,82.36,151.41,0.0881199985742569,1010.0,0.875,356.0,3.7
2013,11,5,1,30,3,0,0,0,0,1,0,0,0,0,87.10000000000001,146.3,0.0881199985742569,1010.0,0.972,0.6000000000000001,3.5
2013,11,5,2,30,3,0,0,0,0,1,0,0,0,0,91.58,137.9,0.0881199985742569,1010.0,1.067,2.6,3.5
2013,11,5,3,30,3,0,0,0,4,2,0,0,0,0,95.84,127.89,0.0881199985742569,1010.0,1.157,6.5,3.6
2013,11,5,4,30,3,0,0,0,1,2,0,0,0,0,100.0,117.21000000000001,0.0881199985742569,1010.0,1.252,11.100000000000001,3.8000000000000003
2013,11,5,5,30,4,0,0,0,0,3,0,0,0,0,96.82000000000001,106.39,0.0881199985742569,1010.0,1.338,12.600000000000001,4.1000000000000005
2013,11,5,6,30,4,0,0,0,1,3,0,0,0,0,99.02,95.77,0.0881199985742569,1010.0,1.389,12.4,4.6000000000000005
2013,11,5,7,30,5,27,250,46,4,4,26,12,4,27,93.34,85.69,0.0881199985742569,1010.0,1.412,15.5,5.1000000000000005
2013,11,5,8,30,6,60,567,193,0,4,60,567,0,193,89.62,76.54,0.0881199985742569,1010.0,1.43,19.0,5.1000000000000005
2013,11,5,9,30,8,76,713,334,2,4,123,390,0,265,79.63,68.79,0.0881199985742569,1010.0,1.46,20.400000000000002,4.7
2013,11,5,10,30,9,83,789,441,3,4,171,391,4,349,74.41,63.050000000000004,0.0881199985742569,1010.0,1.506,18.6,4.3
2013,11,5,11,30,10,87,816,496,1,4,87,816,0,496,70.61,59.94,0.0881199985742569,1010.0,1.556,20.8,3.9000000000000004
2013,11,5,12,30,10,88,813,496,3,5,88,813,4,496,72.15,59.89,0.0881199985742569,1010.0,1.607,22.700000000000003,3.6
2013,11,5,13,30,11,87,772,439,4,5,191,65,0,221,68.81,62.910000000000004,0.0881199985742569,1010.0,1.667,23.6,3.4000000000000004
2013,11,5,14,30,11,78,704,335,4,5,141,34,0,154,69.9,68.58,0.0881199985742569,1010.0,1.733,24.1,3.1
2013,11,5,15,30,10,61,562,194,8,5,91,126,0,121,76.11,76.28,0.0881199985742569,1010.0,1.7850000000000001,21.0,2.7
2013,11,5,16,30,9,28,254,48,4,6,28,29,4,30,83.06,85.4,0.0881199985742569,1010.0,1.82,16.8,2.5
2013,11,5,17,30,8,0,0,0,7,6,0,0,0,0,87.96000000000001,95.46000000000001,0.0881199985742569,1010.0,1.87,16.2,2.5
2013,11,5,18,30,8,0,0,0,7,6,0,0,0,0,88.29,106.08,0.0881199985742569,1010.0,1.968,15.9,2.5
2013,11,5,19,30,8,0,0,0,7,6,0,0,0,0,88.86,116.92,0.0881199985742569,1010.0,2.107,16.2,2.6
2013,11,5,20,30,8,0,0,0,7,6,0,0,0,0,89.33,127.63000000000001,0.0881199985742569,1010.0,2.246,14.200000000000001,3.0
2013,11,5,21,30,8,0,0,0,8,6,0,0,0,0,89.36,137.71,0.0881199985742569,1010.0,2.31,12.100000000000001,3.4000000000000004
2013,11,5,22,30,8,0,0,0,7,6,0,0,0,0,89.31,146.25,0.0881199985742569,1010.0,2.201,9.3,3.5
2013,11,5,23,30,8,0,0,0,7,6,0,0,0,0,88.29,151.58,0.0881199985742569,1010.0,1.963,2.2,3.7
2013,11,6,0,30,7,0,0,0,8,5,0,0,0,0,92.09,151.70000000000002,0.0881199985742569,1010.0,1.7890000000000001,359.0,3.9000000000000004
2013,11,6,1,30,7,0,0,0,4,5,0,0,0,0,90.19,146.57,0.0881199985742569,1010.0,1.72,359.6,3.8000000000000003
2013,11,6,2,30,7,0,0,0,4,5,0,0,0,0,89.95,138.13,0.0881199985742569,1010.0,1.6500000000000001,2.0,3.6
2013,11,6,3,30,6,0,0,0,7,5,0,0,0,0,97.08,128.1,0.0881199985742569,1000.0,1.629,4.3,3.5
2013,11,6,4,30,6,0,0,0,7,5,0,0,0,0,98.25,117.42,0.0881199985742569,1000.0,1.72,3.5,3.5
2013,11,6,5,30,7,0,0,0,7,6,0,0,0,0,93.47,106.59,0.0881199985742569,1000.0,1.897,2.2,3.7
2013,11,6,6,30,7,0,0,0,7,6,0,0,0,0,95.8,95.98,0.0881199985742569,1000.0,2.121,1.3,4.3
2013,11,6,7,30,8,24,251,42,7,6,3,0,4,3,92.45,85.92,0.0881199985742569,1000.0,2.285,6.9,4.800000000000001
2013,11,6,8,30,8,57,551,183,7,7,54,0,0,54,96.24000000000001,76.79,0.0881199985742569,1000.0,2.399,7.5,4.5
2013,11,6,9,30,9,77,676,319,7,7,26,0,0,26,92.99,69.06,0.0881199985742569,1000.0,2.543,3.9000000000000004,4.4
2013,11,6,10,30,10,87,739,419,4,8,103,0,0,103,88.93,63.34,0.0881199985742569,1000.0,2.715,10.600000000000001,4.9
2013,11,6,11,30,11,92,766,472,7,8,180,14,0,187,84.33,60.24,0.0881199985742569,1000.0,2.835,23.200000000000003,5.6000000000000005
2013,11,6,12,30,11,92,768,474,7,8,134,0,0,134,85.59,60.19,0.0881199985742569,1000.0,2.8000000000000003,28.8,6.1000000000000005
2013,11,6,13,30,11,89,738,422,8,8,133,0,0,133,86.77,63.190000000000005,0.0881199985742569,1000.0,2.706,29.6,6.2
2013,11,6,14,30,11,83,648,317,7,9,15,0,0,15,87.56,68.84,0.0881199985742569,990.0,2.831,30.900000000000002,6.300000000000001
2013,11,6,15,30,12,67,483,179,8,9,78,0,0,78,83.04,76.52,0.0881199985742569,990.0,3.145,34.1,6.4
2013,11,6,16,30,12,29,171,42,8,9,18,0,4,18,86.65,85.61,0.0881199985742569,990.0,3.342,35.2,6.300000000000001
2013,11,6,17,30,12,0,0,0,7,10,0,0,0,0,91.24,95.66,0.0881199985742569,990.0,3.399,30.200000000000003,6.7
2013,11,6,18,30,12,0,0,0,7,11,0,0,0,0,95.5,106.27,0.0881199985742569,990.0,3.363,29.1,7.800000000000001
2013,11,6,19,30,12,0,0,0,7,11,0,0,0,0,99.15,117.11,0.0881199985742569,990.0,3.185,41.7,8.3
2013,11,6,20,30,12,0,0,0,7,11,0,0,0,0,98.7,127.83,0.0881199985742569,990.0,2.96,49.400000000000006,7.6000000000000005
2013,11,6,21,30,11,0,0,0,8,11,0,0,0,0,100.0,137.93,0.0881199985742569,990.0,2.785,54.400000000000006,6.9
2013,11,6,22,30,10,0,0,0,8,9,0,0,0,0,100.0,146.5,0.0881199985742569,990.0,2.629,62.400000000000006,6.300000000000001
2013,11,6,23,30,9,0,0,0,8,9,0,0,0,0,100.0,151.87,0.0881199985742569,990.0,2.427,81.9,6.1000000000000005
2013,11,7,0,30,8,0,0,0,7,7,0,0,0,0,98.27,152.0,0.0881199985742569,990.0,2.158,110.60000000000001,6.4
2013,11,7,1,30,7,0,0,0,7,5,0,0,0,0,89.96000000000001,146.83,0.0881199985742569,990.0,1.856,120.80000000000001,6.1000000000000005
2013,11,7,2,30,6,0,0,0,7,4,0,0,0,0,90.67,138.36,0.0881199985742569,990.0,1.524,118.7,5.7
2013,11,7,3,30,6,0,0,0,7,4,0,0,0,0,87.25,128.32,0.0881199985742569,990.0,1.188,117.60000000000001,5.5
2013,11,7,4,30,5,0,0,0,8,3,0,0,0,0,90.54,117.62,0.0881199985742569,1000.0,0.9570000000000001,119.30000000000001,5.0
2013,11,7,5,30,4,0,0,0,7,3,0,0,0,0,95.55,106.8,0.0881199985742569,1000.0,0.854,115.5,4.4
