Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,8,2,6,30,18,92,152,127,0,17,92,152,0,127,94.02,76.77,0.09972000122070312,1000.0,3.04,217.4,1.7000000000000002
2014,8,2,7,30,19,178,282,292,0,17,178,282,0,292,89.36,66.02,0.09972000122070312,1000.0,3.089,226.0,1.5
2014,8,2,8,30,20,241,382,459,7,17,241,382,3,459,84.56,55.21,0.09972000122070312,1000.0,3.149,242.60000000000002,1.4000000000000001
2014,8,2,9,30,21,287,453,609,1,17,287,453,0,609,78.67,44.74,0.09972000122070312,1000.0,3.209,258.6,1.4000000000000001
2014,8,2,10,30,22,245,619,750,1,17,245,619,0,750,73.73,35.33,0.09972000122070312,1000.0,3.2600000000000002,269.5,1.3
2014,8,2,11,30,23,258,641,822,1,17,258,641,0,822,69.27,28.35,0.09972000122070312,1000.0,3.299,274.2,1.2000000000000002
2014,8,2,12,30,23,261,647,843,1,17,261,647,0,843,69.10000000000001,26.03,0.09972000122070312,1000.0,3.325,272.6,1.0
2014,8,2,13,30,23,307,560,794,0,17,307,560,0,794,69.12,29.53,0.09972000122070312,1000.0,3.333,266.7,0.7000000000000001
2014,8,2,14,30,23,285,539,714,8,17,277,529,0,698,68.98,37.19,0.09972000122070312,1000.0,3.334,254.0,0.5
2014,8,2,15,30,23,253,495,592,7,16,272,387,0,537,68.68,46.910000000000004,0.09972000122070312,1000.0,3.327,235.20000000000002,0.4
2014,8,2,16,30,23,209,427,438,7,16,230,196,0,335,68.56,57.5,0.09972000122070312,1000.0,3.3080000000000003,221.5,0.4
2014,8,2,17,30,22,150,322,269,7,16,146,144,0,200,72.63,68.35000000000001,0.09972000122070312,1000.0,3.283,211.70000000000002,0.4
2014,8,2,18,30,21,75,167,107,7,17,66,48,0,76,79.56,79.06,0.09972000122070312,1000.0,3.255,207.9,0.5
2014,8,2,19,30,21,0,0,0,7,17,0,0,0,0,78.05,89.32000000000001,0.09972000122070312,1000.0,3.23,213.0,0.5
2014,8,2,20,30,21,0,0,0,7,16,0,0,0,0,76.25,98.79,0.09972000122070312,1000.0,3.213,217.5,0.5
2014,8,2,21,30,20,0,0,0,6,16,0,0,0,0,79.74,107.02,0.09972000122070312,1000.0,3.216,220.20000000000002,0.5
2014,8,2,22,30,20,0,0,0,6,16,0,0,0,0,78.8,113.49000000000001,0.09972000122070312,1000.0,3.242,216.0,0.5
2014,8,2,23,30,19,0,0,0,6,16,0,0,0,0,83.84,117.59,0.09972000122070312,1000.0,3.281,201.60000000000002,0.5
2014,8,3,0,30,19,0,0,0,6,16,0,0,0,0,84.47,118.81,0.09972000122070312,1000.0,3.322,182.9,0.7000000000000001
2014,8,3,1,30,19,0,0,0,6,16,0,0,0,0,85.26,116.98,0.09972000122070312,1000.0,3.36,177.70000000000002,1.0
2014,8,3,2,30,18,0,0,0,6,16,0,0,0,0,89.86,112.35000000000001,0.09972000122070312,1000.0,3.394,181.4,1.4000000000000001
2014,8,3,3,30,18,0,0,0,6,15,0,0,0,0,87.47,105.48,0.09972000122070312,1000.0,3.428,188.0,1.8
2014,8,3,4,30,18,0,0,0,6,15,0,0,0,0,86.19,96.96000000000001,0.09972000122070312,1000.0,3.457,197.4,2.1
2014,8,3,5,30,18,10,20,11,6,15,6,0,4,6,86.82000000000001,87.3,0.09972000122070312,1000.0,3.485,208.3,2.2
2014,8,3,6,30,19,94,176,134,6,16,41,0,0,41,83.03,76.93,0.09972000122070312,1000.0,3.5180000000000002,219.3,2.0
2014,8,3,7,30,19,170,321,300,7,16,115,0,0,115,83.86,66.18,0.09972000122070312,1000.0,3.555,230.5,1.2000000000000002
2014,8,3,8,30,20,223,429,468,4,16,209,24,0,223,79.84,55.36,0.09972000122070312,1000.0,3.583,278.5,0.8
2014,8,3,9,30,20,256,511,618,4,16,289,376,0,556,81.77,44.92,0.09972000122070312,1000.0,3.581,356.90000000000003,1.0
2014,8,3,10,30,21,272,571,737,8,17,388,226,0,572,78.47,35.53,0.09972000122070312,1000.0,3.553,25.3,1.0
2014,8,3,11,30,21,272,617,814,7,17,432,197,0,605,79.24,28.59,0.09972000122070312,1000.0,3.508,45.0,0.9
2014,8,3,12,30,21,264,641,839,6,17,372,36,0,405,79.03,26.29,0.09972000122070312,1000.0,3.4370000000000003,59.2,0.7000000000000001
2014,8,3,13,30,21,242,659,814,7,16,381,51,0,426,77.67,29.77,0.09972000122070312,1000.0,3.3240000000000003,68.8,0.4
2014,8,3,14,30,22,220,649,736,7,16,378,209,0,545,71.81,37.4,0.09972000122070312,1000.0,3.1590000000000003,33.6,0.2
2014,8,3,15,30,22,191,622,615,4,16,313,140,0,408,69.39,47.11,0.09972000122070312,1000.0,2.982,329.0,0.4
2014,8,3,16,30,22,161,553,457,3,15,218,272,0,364,68.61,57.69,0.09972000122070312,1000.0,2.838,313.0,0.7000000000000001
2014,8,3,17,30,21,123,434,283,1,16,123,434,0,283,74.02,68.53,0.09972000122070312,1000.0,2.711,318.1,1.0
2014,8,3,18,30,20,69,245,114,0,16,69,245,0,114,81.76,79.25,0.09972000122070312,1000.0,2.601,331.20000000000005,1.4000000000000001
2014,8,3,19,30,19,0,0,0,0,16,0,0,0,0,86.47,89.52,0.09972000122070312,1000.0,2.541,342.6,1.9000000000000001
2014,8,3,20,30,19,0,0,0,1,16,0,0,0,0,86.57000000000001,99.01,0.09972000122070312,1000.0,2.536,352.6,2.3000000000000003
2014,8,3,21,30,18,0,0,0,3,16,0,0,0,0,93.77,107.26,0.09972000122070312,1000.0,2.566,8.4,2.5
2014,8,3,22,30,18,0,0,0,0,17,0,0,0,0,95.85000000000001,113.74000000000001,0.09972000122070312,1000.0,2.614,27.5,2.7
2014,8,3,23,30,18,0,0,0,1,17,0,0,0,0,97.86,117.85000000000001,0.09972000122070312,1000.0,2.661,41.900000000000006,3.0
2014,8,4,0,30,18,0,0,0,3,17,0,0,0,0,99.17,119.07000000000001,0.09972000122070312,1000.0,2.703,53.7,3.1
2014,8,4,1,30,18,0,0,0,1,18,0,0,0,0,100.0,117.23,0.09972000122070312,1000.0,2.746,62.5,3.2
2014,8,4,2,30,17,0,0,0,0,17,0,0,0,0,100.0,112.59,0.09972000122070312,1000.0,2.7960000000000003,69.2,3.2
2014,8,4,3,30,17,0,0,0,0,17,0,0,0,0,100.0,105.69,0.09972000122070312,1000.0,2.873,73.3,3.2
2014,8,4,4,30,17,0,0,0,0,17,0,0,0,0,100.0,97.15,0.09972000122070312,1000.0,2.98,75.8,3.1
2014,8,4,5,30,18,13,45,15,0,18,13,45,0,15,100.0,87.48,0.09972000122070312,1000.0,3.082,75.8,3.1
2014,8,4,6,30,19,80,298,146,4,18,32,0,0,32,95.92,77.09,0.09972000122070312,1000.0,3.1470000000000002,72.0,2.8000000000000003
2014,8,4,7,30,21,123,487,319,3,18,159,204,0,241,86.19,66.33,0.09972000122070312,1000.0,3.1910000000000003,60.7,2.3000000000000003
2014,8,4,8,30,22,150,606,493,3,18,238,257,0,384,81.49,55.52,0.09972000122070312,1000.0,3.25,65.5,2.0
2014,8,4,9,30,23,169,677,647,2,18,257,456,0,579,75.29,45.09,0.09972000122070312,1000.0,3.327,63.0,1.9000000000000001
2014,8,4,10,30,24,188,708,763,1,18,188,708,0,763,69.65,35.730000000000004,0.09972000122070312,1000.0,3.407,52.800000000000004,2.0
2014,8,4,11,30,24,198,727,836,7,17,297,513,4,746,68.82000000000001,28.830000000000002,0.09972000122070312,1000.0,3.488,46.400000000000006,2.2
2014,8,4,12,30,25,210,719,854,4,17,46,0,0,46,64.31,26.560000000000002,0.09972000122070312,1000.0,3.5660000000000003,44.2,2.4000000000000004
2014,8,4,13,30,24,287,585,794,6,17,146,1,0,147,68.34,30.02,0.09972000122070312,1000.0,3.623,42.800000000000004,2.5
2014,8,4,14,30,24,270,559,712,6,17,366,272,0,582,68.66,37.63,0.09972000122070312,1000.0,3.645,43.400000000000006,2.7
2014,8,4,15,30,24,230,534,592,6,17,281,47,0,313,69.10000000000001,47.31,0.09972000122070312,1000.0,3.6350000000000002,46.7,2.8000000000000003
2014,8,4,16,30,24,183,485,440,6,18,180,12,0,187,69.56,57.88,0.09972000122070312,1000.0,3.591,50.0,2.7
2014,8,4,17,30,23,130,391,272,6,18,5,0,0,5,74.76,68.72,0.09972000122070312,1000.0,3.503,52.2,2.3000000000000003
2014,8,4,18,30,22,68,228,110,8,18,5,0,3,5,81.74,79.45,0.09972000122070312,1000.0,3.366,54.6,1.9000000000000001
2014,8,4,19,30,21,0,0,0,8,18,0,0,0,0,87.54,89.73,0.10080000013113022,1000.0,3.204,62.400000000000006,1.7000000000000002
2014,8,4,20,30,20,0,0,0,3,18,0,0,0,0,92.5,99.23,0.10080000013113022,1000.0,3.077,81.4,1.8
2014,8,4,21,30,19,0,0,0,0,18,0,0,0,0,98.3,107.5,0.10080000013113022,1000.0,3.024,110.60000000000001,2.0
2014,8,4,22,30,19,0,0,0,0,18,0,0,0,0,97.39,114.0,0.10080000013113022,1000.0,3.016,136.3,2.1
2014,8,4,23,30,19,0,0,0,0,18,0,0,0,0,95.7,118.12,0.10080000013113022,1000.0,3.016,155.0,2.1
2014,8,5,0,30,18,0,0,0,0,18,0,0,0,0,100.0,119.34,0.10080000013113022,1000.0,3.061,168.10000000000002,2.0
2014,8,5,1,30,18,0,0,0,3,17,0,0,0,0,99.19,117.49000000000001,0.10080000013113022,1000.0,3.1870000000000003,173.3,1.8
2014,8,5,2,30,18,0,0,0,7,17,0,0,0,0,98.45,112.82000000000001,0.10080000013113022,1000.0,3.348,172.4,1.8
2014,8,5,3,30,18,0,0,0,4,17,0,0,0,0,97.32000000000001,105.9,0.10080000013113022,1000.0,3.47,170.3,1.8
2014,8,5,4,30,18,0,0,0,7,17,0,0,0,0,96.49000000000001,97.34,0.10080000013113022,1000.0,3.536,170.5,1.8
2014,8,5,5,30,18,13,37,14,7,17,8,0,4,8,96.03,87.65,0.10080000013113022,1000.0,3.572,173.5,1.9000000000000001
2014,8,5,6,30,18,80,293,145,7,17,78,38,0,87,96.2,77.26,0.10080000013113022,1000.0,3.59,175.70000000000002,2.0
2014,8,5,7,30,18,126,478,317,7,17,160,90,0,196,96.01,66.49,0.10080000013113022,1000.0,3.604,177.10000000000002,2.2
2014,8,5,8,30,19,157,590,490,4,17,230,53,0,260,90.05,55.69,0.10080000013113022,1000.0,3.605,173.3,2.5
2014,8,5,9,30,20,175,667,645,8,16,327,165,0,444,81.31,45.26,0.10080000013113022,1000.0,3.557,175.70000000000002,2.3000000000000003
2014,8,5,10,30,21,180,725,767,7,15,264,15,0,277,71.38,35.94,0.10080000013113022,1000.0,3.458,190.5,1.5
2014,8,5,11,30,21,179,762,845,6,15,353,33,0,382,68.68,29.080000000000002,0.10080000013113022,1000.0,3.355,215.5,0.5
2014,8,5,12,30,22,186,761,865,6,14,261,13,0,273,64.3,26.830000000000002,0.10080000013113022,1000.0,3.2960000000000003,21.3,0.5
2014,8,5,13,30,23,169,774,838,6,15,364,40,0,399,62.11,30.28,0.10080000013113022,1000.0,3.29,42.300000000000004,1.0
2014,8,5,14,30,23,169,736,750,7,15,370,249,0,566,63.18,37.85,0.10080000013113022,1000.0,3.318,52.900000000000006,1.0
2014,8,5,15,30,23,153,695,622,7,15,217,519,4,568,63.84,47.52,0.10080000013113022,1000.0,3.346,69.7,0.9
2014,8,5,16,30,23,137,611,460,0,15,137,611,0,460,63.72,58.08,0.10080000013113022,1000.0,3.34,85.60000000000001,0.8
2014,8,5,17,30,22,107,489,283,1,15,107,489,0,283,67.41,68.92,0.10080000013113022,1000.0,3.2880000000000003,88.7,0.7000000000000001
2014,8,5,18,30,21,62,294,115,0,15,62,294,0,115,72.92,79.65,0.10080000013113022,1000.0,3.193,78.60000000000001,0.6000000000000001
2014,8,5,19,30,20,0,0,0,1,16,0,0,0,0,79.25,89.94,0.10080000013113022,1000.0,3.0660000000000003,62.900000000000006,0.6000000000000001
2014,8,5,20,30,20,0,0,0,1,16,0,0,0,0,78.18,99.46000000000001,0.10080000013113022,1000.0,2.907,67.10000000000001,0.7000000000000001
2014,8,5,21,30,19,0,0,0,1,15,0,0,0,0,82.65,107.74000000000001,0.10080000013113022,1000.0,2.746,85.80000000000001,0.7000000000000001
2014,8,5,22,30,19,0,0,0,0,15,0,0,0,0,82.28,114.26,0.10080000013113022,1000.0,2.6310000000000002,123.9,1.2000000000000002
2014,8,5,23,30,18,0,0,0,0,15,0,0,0,0,86.82000000000001,118.39,0.10080000013113022,1000.0,2.5500000000000003,151.4,2.1
2014,8,6,0,30,18,0,0,0,7,15,0,0,0,0,84.79,119.61,0.10080000013113022,1000.0,2.48,163.9,3.0
2014,8,6,1,30,17,0,0,0,0,15,0,0,0,0,90.0,117.75,0.10080000013113022,1000.0,2.428,170.0,3.7
2014,8,6,2,30,17,0,0,0,0,15,0,0,0,0,91.15,113.06,0.10080000013113022,1000.0,2.3970000000000002,170.70000000000002,3.8000000000000003
2014,8,6,3,30,16,0,0,0,0,15,0,0,0,0,97.55,106.12,0.10080000013113022,1000.0,2.376,168.70000000000002,3.7
2014,8,6,4,30,16,0,0,0,0,15,0,0,0,0,97.47,97.53,0.10080000013113022,1000.0,2.356,168.60000000000002,3.6
2014,8,6,5,30,16,14,93,17,0,15,14,93,0,17,97.97,87.83,0.10080000013113022,1000.0,2.338,170.60000000000002,3.6
2014,8,6,6,30,18,60,449,158,0,15,60,449,0,158,87.71000000000001,77.42,0.10080000013113022,1000.0,2.322,173.4,3.4000000000000004
2014,8,6,7,30,19,86,640,340,0,15,86,640,0,340,80.88,66.65,0.10080000013113022,1000.0,2.315,178.60000000000002,2.9000000000000004
2014,8,6,8,30,20,103,746,522,0,14,103,746,0,522,71.65,55.85,0.10080000013113022,1000.0,2.314,190.3,2.3000000000000003
2014,8,6,9,30,21,113,811,682,2,14,113,811,4,682,67.83,45.44,0.10080000013113022,1000.0,2.3040000000000003,197.20000000000002,1.6
2014,8,6,10,30,22,118,852,806,1,14,118,852,0,806,64.0,36.15,0.10080000013113022,1000.0,2.2760000000000002,197.8,1.2000000000000002
2014,8,6,11,30,23,125,868,882,2,14,298,547,4,775,58.38,29.330000000000002,0.10080000013113022,1000.0,2.238,195.70000000000002,0.9
2014,8,6,12,30,23,136,859,901,8,13,365,426,0,745,54.99,27.1,0.10080000013113022,1000.0,2.195,192.9,0.6000000000000001
2014,8,6,13,30,24,165,799,854,7,12,296,580,0,796,49.27,30.54,0.10080000013113022,1000.0,2.152,177.0,0.4
2014,8,6,14,30,24,156,777,768,7,12,264,554,0,701,47.02,38.09,0.10080000013113022,1000.0,2.132,136.4,0.4
2014,8,6,15,30,24,145,728,636,8,11,255,425,0,542,46.34,47.730000000000004,0.10080000013113022,1000.0,2.146,86.60000000000001,0.6000000000000001
2014,8,6,16,30,24,133,638,468,8,11,177,448,0,413,46.53,58.28,0.10080000013113022,1000.0,2.169,90.7,0.7000000000000001
2014,8,6,17,30,23,107,499,285,1,11,107,499,0,285,49.93,69.12,0.10080000013113022,1000.0,2.1750000000000003,107.5,0.8
2014,8,6,18,30,22,62,286,112,1,12,62,286,0,112,56.45,79.86,0.10080000013113022,1000.0,2.153,122.30000000000001,1.0
2014,8,6,19,30,20,0,0,0,0,13,0,0,0,0,66.71000000000001,90.16,0.10080000013113022,1000.0,2.113,141.70000000000002,1.7000000000000002
2014,8,6,20,30,19,0,0,0,0,14,0,0,0,0,73.19,99.69,0.10080000013113022,1000.0,2.087,155.0,2.9000000000000004
2014,8,6,21,30,18,0,0,0,0,13,0,0,0,0,75.51,107.99000000000001,0.10080000013113022,1000.0,2.09,159.60000000000002,3.7
2014,8,6,22,30,18,0,0,0,0,13,0,0,0,0,74.12,114.53,0.10080000013113022,1000.0,2.117,159.5,3.9000000000000004
2014,8,6,23,30,17,0,0,0,1,13,0,0,0,0,79.46000000000001,118.67,0.10080000013113022,1000.0,2.166,155.5,3.8000000000000003
2014,8,7,0,30,17,0,0,0,4,13,0,0,0,0,80.28,119.89,0.10080000013113022,1000.0,2.236,150.6,3.8000000000000003
2014,8,7,1,30,17,0,0,0,4,13,0,0,0,0,81.60000000000001,118.01,0.10080000013113022,1000.0,2.326,145.20000000000002,3.8000000000000003
2014,8,7,2,30,16,0,0,0,1,14,0,0,0,0,88.5,113.3,0.10080000013113022,1000.0,2.4050000000000002,141.6,3.8000000000000003
2014,8,7,3,30,16,0,0,0,1,14,0,0,0,0,89.96000000000001,106.33,0.10080000013113022,1000.0,2.443,140.20000000000002,3.7
2014,8,7,4,30,16,0,0,0,1,14,0,0,0,0,91.45,97.73,0.10080000013113022,1000.0,2.441,143.6,3.6
2014,8,7,5,30,16,10,40,11,3,15,5,0,4,5,93.85000000000001,88.0,0.10080000013113022,1000.0,2.4130000000000003,150.70000000000002,3.5
2014,8,7,6,30,17,74,323,143,0,15,74,323,0,143,91.71000000000001,77.59,0.10080000013113022,1000.0,2.38,159.10000000000002,3.1
2014,8,7,7,30,19,111,531,320,0,15,111,531,0,320,81.56,66.81,0.10080000013113022,1000.0,2.356,172.0,2.7
2014,8,7,8,30,20,133,656,500,0,15,133,656,0,500,74.09,56.01,0.10080000013113022,1000.0,2.334,187.4,2.4000000000000004
2014,8,7,9,30,21,151,723,657,2,15,255,453,0,573,68.59,45.62,0.10080000013113022,1000.0,2.2720000000000002,190.60000000000002,2.1
2014,8,7,10,30,22,158,773,781,1,15,158,773,0,781,64.78,36.36,0.10080000013113022,1000.0,2.161,191.60000000000002,1.8
2014,8,7,11,30,22,157,810,862,1,14,157,810,0,862,63.83,29.580000000000002,0.10080000013113022,1000.0,2.047,187.0,1.5
2014,8,7,12,30,23,149,838,893,2,14,149,838,4,893,58.04,27.38,0.10080000013113022,1000.0,1.963,176.9,1.3
2014,8,7,13,30,23,373,453,762,2,13,379,364,0,692,55.11,30.810000000000002,0.10080000013113022,1000.0,1.9180000000000001,162.5,1.3
2014,8,7,14,30,24,337,441,683,2,12,385,307,4,626,49.84,38.33,0.10080000013113022,1000.0,1.899,151.70000000000002,1.5
2014,8,7,15,30,23,289,405,561,3,12,287,302,0,490,52.620000000000005,47.95,0.10080000013113022,1000.0,1.8920000000000001,148.9,1.7000000000000002
2014,8,7,16,30,23,227,345,408,2,13,241,242,4,368,53.43,58.49,0.10080000013113022,1000.0,1.893,149.70000000000002,2.0
2014,8,7,17,30,22,150,254,240,2,13,136,192,0,204,58.25,69.33,0.10080000013113022,1000.0,1.8980000000000001,150.70000000000002,2.1
2014,8,7,18,30,20,60,125,81,0,14,60,125,0,81,68.79,80.07000000000001,0.10080000013113022,1000.0,1.9040000000000001,150.8,2.5
2014,8,7,19,30,19,0,0,0,0,13,0,0,0,0,71.37,90.38,0.10080000013113022,1000.0,1.9080000000000001,151.6,3.5
2014,8,7,20,30,18,0,0,0,0,13,0,0,0,0,73.45,99.93,0.10080000013113022,1000.0,1.9000000000000001,154.20000000000002,4.2
2014,8,7,21,30,18,0,0,0,0,13,0,0,0,0,73.98,108.25,0.10080000013113022,1000.0,1.8860000000000001,158.3,4.3
2014,8,7,22,30,17,0,0,0,0,13,0,0,0,0,79.99,114.8,0.10080000013113022,1000.0,1.875,164.8,4.0
2014,8,7,23,30,17,0,0,0,0,13,0,0,0,0,81.2,118.95,0.10080000013113022,1000.0,1.8760000000000001,173.60000000000002,3.8000000000000003
2014,8,8,0,30,17,0,0,0,0,13,0,0,0,0,82.48,120.17,0.10080000013113022,1000.0,1.897,181.8,3.5
2014,8,8,1,30,16,0,0,0,0,14,0,0,0,0,88.74,118.27,0.10080000013113022,1000.0,1.942,188.70000000000002,3.2
2014,8,8,2,30,16,0,0,0,0,14,0,0,0,0,89.23,113.54,0.10080000013113022,1000.0,2.001,194.20000000000002,2.9000000000000004
2014,8,8,3,30,16,0,0,0,0,14,0,0,0,0,89.45,106.55,0.10080000013113022,1000.0,2.065,200.9,2.5
2014,8,8,4,30,16,0,0,0,0,14,0,0,0,0,90.01,97.92,0.10080000013113022,1000.0,2.124,208.4,2.3000000000000003
2014,8,8,5,30,16,6,20,6,0,14,6,20,0,6,90.99,88.18,0.10080000013113022,1000.0,2.174,217.4,2.1
2014,8,8,6,30,17,81,196,123,0,14,81,196,0,123,87.89,77.75,0.10080000013113022,1000.0,2.214,227.10000000000002,1.8
2014,8,8,7,30,18,153,353,292,0,15,153,353,0,292,83.14,66.97,0.10080000013113022,1000.0,2.246,233.20000000000002,1.2000000000000002
2014,8,8,8,30,20,203,469,464,0,14,203,469,0,464,70.60000000000001,56.18,0.10080000013113022,1000.0,2.261,256.7,0.7000000000000001
2014,8,8,9,30,21,240,540,617,2,13,240,540,4,617,63.08,45.81,0.10080000013113022,1000.0,2.255,260.0,0.4
2014,8,8,10,30,22,302,519,719,1,13,302,519,0,719,59.59,36.57,0.10080000013113022,1000.0,2.231,254.8,0.4
2014,8,8,11,30,22,316,549,792,1,13,316,549,0,792,58.97,29.84,0.10080000013113022,1000.0,2.201,261.90000000000003,0.5
2014,8,8,12,30,23,316,563,815,1,13,316,563,0,815,56.730000000000004,27.67,0.10080000013113022,1000.0,2.1710000000000003,278.1,0.5
2014,8,8,13,30,23,307,556,783,1,14,307,556,0,783,57.160000000000004,31.080000000000002,0.10080000013113022,1000.0,2.145,290.1,0.7000000000000001
2014,8,8,14,30,23,282,538,703,1,14,282,538,0,703,56.910000000000004,38.57,0.10080000013113022,1000.0,2.129,297.3,0.8
2014,8,8,15,30,23,248,494,578,0,13,248,494,0,578,56.660000000000004,48.17,0.10080000013113022,1000.0,2.122,303.90000000000003,0.9
2014,8,8,16,30,23,203,419,421,0,13,203,419,0,421,56.57,58.7,0.10080000013113022,1000.0,2.121,309.8,1.0
2014,8,8,17,30,22,142,307,249,0,13,142,307,0,249,60.17,69.54,0.10080000013113022,1000.0,2.122,317.1,0.9
2014,8,8,18,30,20,61,150,87,0,15,61,150,0,87,72.96000000000001,80.29,0.10080000013113022,1000.0,2.116,330.1,1.0
2014,8,8,19,30,20,0,0,0,0,14,0,0,0,0,70.37,90.61,0.10080000013113022,1000.0,2.1,345.5,1.1
2014,8,8,20,30,20,0,0,0,0,13,0,0,0,0,67.12,100.17,0.10080000013113022,1000.0,2.077,359.90000000000003,1.0
2014,8,8,21,30,19,0,0,0,0,13,0,0,0,0,69.71000000000001,108.51,0.10080000013113022,1000.0,2.059,22.5,0.7000000000000001
2014,8,8,22,30,19,0,0,0,0,12,0,0,0,0,67.74,115.08,0.10080000013113022,1000.0,2.054,80.10000000000001,0.8
2014,8,8,23,30,19,0,0,0,0,13,0,0,0,0,68.63,119.24000000000001,0.10080000013113022,1000.0,2.061,135.9,1.3
2014,8,9,0,30,18,0,0,0,0,13,0,0,0,0,73.47,120.45,0.10080000013113022,1000.0,2.072,157.9,1.8
2014,8,9,1,30,17,0,0,0,0,13,0,0,0,0,80.01,118.54,0.10080000013113022,1000.0,2.084,172.20000000000002,2.0
2014,8,9,2,30,17,0,0,0,0,14,0,0,0,0,82.66,113.79,0.10080000013113022,1000.0,2.094,184.70000000000002,2.0
2014,8,9,3,30,17,0,0,0,0,14,0,0,0,0,85.21000000000001,106.77,0.10080000013113022,1000.0,2.091,194.70000000000002,2.0
2014,8,9,4,30,16,0,0,0,0,14,0,0,0,0,93.53,98.12,0.10080000013113022,1000.0,2.066,203.8,2.0
2014,8,9,5,30,16,6,23,6,0,15,6,23,0,6,96.33,88.36,0.10080000013113022,1000.0,2.032,214.5,2.1
2014,8,9,6,30,18,80,232,128,0,16,80,232,0,128,88.35000000000001,77.92,0.10080000013113022,1000.0,2.0,221.0,2.2
2014,8,9,7,30,19,142,410,301,0,15,142,410,0,301,81.73,67.14,0.10080000013113022,1000.0,1.973,226.10000000000002,1.9000000000000001
2014,8,9,8,30,21,181,537,479,0,14,181,537,0,479,66.61,56.35,0.10080000013113022,1000.0,1.955,240.3,1.7000000000000002
2014,8,9,9,30,22,205,620,637,2,13,205,620,4,637,60.11,45.99,0.10080000013113022,1000.0,1.945,249.60000000000002,1.6
2014,8,9,10,30,23,219,674,760,1,14,219,674,0,760,58.13,36.79,0.10080000013113022,1000.0,1.943,256.40000000000003,1.4000000000000001
2014,8,9,11,30,23,224,707,836,1,14,224,707,0,836,59.61,30.1,0.10080000013113022,1000.0,1.941,266.90000000000003,1.3
2014,8,9,12,30,24,222,721,859,1,14,222,721,0,859,56.31,27.96,0.10080000013113022,1000.0,1.934,277.1,1.2000000000000002
2014,8,9,13,30,24,154,819,854,0,14,154,819,0,854,55.9,31.36,0.10080000013113022,1000.0,1.919,284.8,1.1
2014,8,9,14,30,24,146,798,767,0,14,146,798,0,767,55.35,38.82,0.10080000013113022,1000.0,1.8960000000000001,286.7,1.0
2014,8,9,15,30,24,133,757,635,0,14,133,757,0,635,55.08,48.4,0.10080000013113022,1000.0,1.869,282.40000000000003,1.0
2014,8,9,16,30,23,115,687,469,0,14,115,687,0,469,58.660000000000004,58.92,0.10080000013113022,1000.0,1.839,278.1,1.0
2014,8,9,17,30,22,89,567,286,0,14,89,567,0,286,62.5,69.76,0.10080000013113022,1000.0,1.805,276.40000000000003,1.1
2014,8,9,18,30,21,51,352,109,0,15,51,352,0,109,69.75,80.51,0.10080000013113022,1000.0,1.7710000000000001,281.0,1.3
2014,8,9,19,30,20,0,0,0,0,14,0,0,0,0,71.73,90.84,0.10080000013113022,1000.0,1.746,290.8,1.7000000000000002
2014,8,9,20,30,20,0,0,0,0,14,0,0,0,0,69.49,100.42,0.10080000013113022,1000.0,1.737,295.5,2.0
2014,8,9,21,30,19,0,0,0,0,14,0,0,0,0,73.76,108.77,0.10080000013113022,1000.0,1.752,300.90000000000003,2.2
2014,8,9,22,30,19,0,0,0,0,14,0,0,0,0,74.76,115.36,0.10080000013113022,1000.0,1.7910000000000001,305.3,2.2
2014,8,9,23,30,19,0,0,0,0,14,0,0,0,0,76.73,119.53,0.10080000013113022,1000.0,1.839,306.8,2.0
2014,8,10,0,30,19,0,0,0,0,15,0,0,0,0,78.8,120.74000000000001,0.10080000013113022,1000.0,1.8800000000000001,303.3,1.8
2014,8,10,1,30,18,0,0,0,0,15,0,0,0,0,85.88,118.82000000000001,0.10080000013113022,1000.0,1.9100000000000001,292.2,1.8
2014,8,10,2,30,18,0,0,0,0,15,0,0,0,0,87.95,114.04,0.10080000013113022,1000.0,1.929,277.90000000000003,2.0
